Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.103
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.002
Cabeza puntual retorno,Au 242.80,0.107
Columna #1,Au 242.80,0.092
Columna #2,Au 242.80,0.050
Columna #3,Au 242.80,0.024
Columna #4,Au 242.80,0.025
Columna #5,Au 242.80,0.007
Celda # 11-A,Au 242.80,0.006
Celda # 11-B,Au 242.80,0.001
Celda # 11-C,Au 242.80,0.001
Celda #5-9,Au 242.80,0.071
Celda #(F1+F2),Au 242.80,0.120
NE Tubo 1,Au 242.80,0.001
NE Tubo 2,Au 242.80,0.070
NE Tubo 4,Au 242.80,0.082
NE Tubo 5,Au 242.80,0.238
NE Tubo 6,Au 242.80,0.133
NE Tubo 7,Au 242.80,0.283
Puntual Noroeste,Au 242.80,0.115
Barren Patios,Au 242.80,0.003
Tubo 3,Au 242.80,0.119
Especial 1,Au 242.80,0.023
Especial 2,Au 242.80,0.070
Especial 3,Au 242.80,0.025
Especial 4,Au 242.80,0.107
Especial 5,Au 242.80,0.077
