Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.504
Comp. Cola Columna,Untitled 000,1.116
Barren,Untitled 000,1.105
Cabeza puntual retorno,Untitled 000,1.514
Celda # 11-A,Untitled 000,1.819
Celda # 11-B,Untitled 000,0.839
Celda # 11-C,Untitled 000,0.071
Celda # 6-F2,Untitled 000,0.342
Celda #5-9,Untitled 000,0.645
Celda #(F1+F2),Untitled 000,1.481
NE Tubo 1,Untitled 000,0.018
NE Tubo 2,Untitled 000,1.020
NE Tubo 4,Untitled 000,2.568
NE Tubo 5,Untitled 000,3.121
NE Tubo 6,Untitled 000,2.075
NE Tubo 7,Untitled 000,1.166
Puntual Noroeste,Untitled 000,1.509
Barren Patios,Untitled 000,1.079
Tubo 3,Untitled 000,0.340
Especial 1,Untitled 000,0.295
Especial 2,Untitled 000,0.096
Especial 3,Untitled 000,1.033
Especial 4,Untitled 000,0.389
Especial 5,Untitled 000,0.045
,,
