"Analista",""
"Fecha de inicio","11:20 a. m. 20/01/2023"
"Hoja de trabajo","Sa000086_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",0.9820,"","mg/L",0.3,0.1345,0.1350,0.1345,0.1341
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,0.0001,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",79.6,-0.0002,-0.0004,-0.0001,-0.0002
"Ag","SA000086-001",1.1233,"","mg/L",3.5,0.0062,0.0060,0.0064,0.0063
"Ag","SA000086-002",1.0051,"","mg/L",0.9,0.0055,0.0055,0.0056,0.0055
"Ag","SA000086-003",1.4462,"","mg/L",3.3,0.0081,0.0084,0.0079,0.0080
"Ag","SA000086-004",1.0662,"","mg/L",1.3,0.0060,0.0061,0.0060,0.0060
"Ag","SA000086-005",0.9187,"","mg/L",0.7,0.0051,0.0051,0.0051,0.0051
"Ag","PATRON",0.9833,"","mg/L",1.3,0.1347,0.1359,0.1326,0.1356
"Ag","SA000086-006",1.1148,"","mg/L",1.5,0.0063,0.0062,0.0062,0.0064
"Ag","SA000086-007",1.0899,"","mg/L",1.0,0.0061,0.0061,0.0061,0.0062
"Ag","SA000086-008",15.4261,"","mg/L",0.5,0.0863,0.0861,0.0868,0.0861
"Ag","SA000086-009",0.9660,"","mg/L",1.9,0.0053,0.0054,0.0054,0.0052
"Ag","SA000086-010",0.0440,"","mg/L",34.3,0.0002,0.0002,0.0003,0.0002
"Ag","PATRON",0.9905,"","mg/L",0.4,0.1357,0.1363,0.1352,0.1356
"Ag","BLANCO",-0.0002,"","mg/L",">100",0.0000,-0.0001,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",28.0,-0.0003,-0.0003,-0.0003,-0.0002
"Ag","SA000086-011",1.5246,"","mg/L",0.9,0.0085,0.0086,0.0084,0.0085
"Ag","SA000086-012",1.4447,"","mg/L",0.7,0.0081,0.0082,0.0080,0.0081
"Ag","SA000086-013",1.3717,"","mg/L",0.7,0.0077,0.0077,0.0077,0.0078
"Ag","SA000086-014",1.1265,"","mg/L",1.8,0.0063,0.0061,0.0063,0.0064
"Ag","SA000086-015",1.3089,"","mg/L",0.5,0.0072,0.0072,0.0072,0.0073
"Ag","PATRON",1.0087,"","mg/L",2.1,0.1382,0.1410,0.1384,0.1352
"Ag","SA000086-016",1.7543,"","mg/L",0.3,0.0099,0.0099,0.0099,0.0099
"Ag","SA000086-017",0.9534,"","mg/L",0.7,0.0053,0.0053,0.0053,0.0054
"Ag","SA000086-018",0.9734,"","mg/L",2.1,0.0054,0.0054,0.0052,0.0055
"Ag","SA000086-019",1.3461,"","mg/L",10.9,0.0076,0.0081,0.0080,0.0066
"Ag","SA000086-020",0.9873,"","mg/L",0.6,0.0054,0.0054,0.0054,0.0054
"Ag","PATRON",1.0155,"","mg/L",0.6,0.1391,0.1387,0.1386,0.1401
"Ag","BLANCO",0.0005,"","mg/L",30.0,0.0001,0.0001,0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",77.3,-0.0002,-0.0002,-0.0003,0.0000
"Ag","SA000086-021",0.9520,"","mg/L",0.9,0.0054,0.0054,0.0053,0.0053
"Ag","SA000086-022",1.2120,"","mg/L",1.5,0.0068,0.0068,0.0066,0.0068
"Ag","SA000086-023",1.0280,"","mg/L",1.7,0.0057,0.0057,0.0058,0.0056
"Ag","SA000086-024",1.0563,"","mg/L",0.8,0.0059,0.0059,0.0060,0.0060
"Ag","SA000086-025",1.0325,"","mg/L",1.1,0.0057,0.0058,0.0057,0.0058
"Ag","PATRON",1.0046,"","mg/L",0.7,0.1376,0.1384,0.1379,0.1365
"Ag","SA000086-026",1.2080,"","mg/L",2.2,0.0067,0.0068,0.0065,0.0066
"Ag","SA000086-027",1.3061,"","mg/L",0.2,0.0073,0.0073,0.0073,0.0073
"Ag","SA000086-028",0.1300,"","mg/L",4.2,0.0007,0.0008,0.0007,0.0007
"Ag","SA000086-029",1.1464,"","mg/L",0.7,0.0063,0.0064,0.0063,0.0064
"Ag","SA000086-030",1.2656,"","mg/L",0.4,0.0071,0.0070,0.0071,0.0071
"Ag","PATRON",1.0072,"","mg/L",0.6,0.1380,0.1376,0.1388,0.1375
"Ag","BLANCO",0.0001,"","mg/L",">100",0.0000,0.0000,0.0001,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",23.0,-0.0002,-0.0002,-0.0003,-0.0002
"Ag","SA000086-031",1.0288,"","mg/L",0.9,0.0056,0.0057,0.0056,0.0056
"Ag","SA000086-032",1.0716,"","mg/L",0.9,0.0060,0.0060,0.0059,0.0060
"Ag","PATRON",1.0038,"","mg/L",0.7,0.1375,0.1382,0.1364,0.1380
"Ag","BLANCO",0.0000,"","mg/L",">100",0.0000,0.0000,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",39.3,-0.0002,-0.0002,-0.0001,-0.0003
