Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.184
Cabeza puntual retorno,Au 242.80,0.185
Celda #(F1+F2),Au 242.80,0.187
Puntual Noroeste,Au 242.80,0.199
Barren Patios,Au 242.80,0.013
Tubo 3,Au 242.80,0.111
Comp. Cola Columna,Au 242.80,0.016
Barren,Au 242.80,0.017
Celda # 11-A,Au 242.80,0.089
Celda # 11-B,Au 242.80,0.076
Celda # 11-C,Au 242.80,0.032
Celda # 6-F2,Au 242.80,0.093
Celda #5-9,Au 242.80,0.065
NE Tubo 1,Au 242.80,0.013
NE Tubo 2,Au 242.80,0.148
NE Tubo 4,Au 242.80,0.295
NE Tubo 5,Au 242.80,0.364
NE Tubo 6,Au 242.80,0.270
NE Tubo 7,Au 242.80,0.186
Especial 1,Au 242.80,0.068
Especial 2,Au 242.80,0.070
Especial 3,Au 242.80,0.046
Especial 4,Au 242.80,0.046
Especial 5,Au 242.80,0.058
