Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.077
Cabeza puntual retorno,Au 242.80,0.078
Celda #(F1+F2),Au 242.80,0.081
Puntual Noroeste,Au 242.80,0.066
Tubo 3,Au 242.80,0.050
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.008
Celda # 11-A,Au 242.80,0.020
Celda # 11-B,Au 242.80,0.020
Celda # 11-C,Au 242.80,0.018
Celda #5-9,Au 242.80,0.041
NE Tubo 1,Au 242.80,0.309
NE Tubo 2,Au 242.80,0.109
NE Tubo 4,Au 242.80,0.034
NE Tubo 5,Au 242.80,0.033
NE Tubo 6,Au 242.80,0.034
NE Tubo 7,Au 242.80,0.024
Barren Patios,Au 242.80,0.011
Especial 1,Au 242.80,0.014
Especial 2,Au 242.80,0.040
Especial 3,Au 242.80,0.007
Especial 4,Au 242.80,0.003
Especial 5,Au 242.80,0.021
Columna #1,Au 242.80,0.056
Columna #2,Au 242.80,0.038
Columna #3,Au 242.80,0.029
Columna #4,Au 242.80,0.013
Columna #5,Au 242.80,0.009
