"Analyst",""
"Date Started","6/4/2025 5:49 AM  GMT: 6/4/2025 12:49 PM"
"Worksheet","LC004653_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"6/4/2025","6:00:12 AM","PATRON",0.9098,"","mg/L",0.8
"6/4/2025","6:00:26 AM","BLANCO",0.0082,"","mg/L",30.9
"6/4/2025","6:00:36 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"6/4/2025","6:00:58 AM","LC004653-001",0.1022,"","mg/L",2.0
"6/4/2025","6:01:12 AM","LC004653-002",0.1185,"","mg/L",1.6
"6/4/2025","6:01:28 AM","LC004653-003",0.1638,"","mg/L",1.0
"6/4/2025","6:01:42 AM","LC004653-004",0.0038,"","mg/L",34.8
"6/4/2025","6:01:54 AM","LC004653-005",0.1191,"","mg/L",1.5
"6/4/2025","6:02:08 AM","LC004653-006",0.0741,"","mg/L",1.3
"6/4/2025","6:02:22 AM","PATRON",0.9127,"","mg/L",0.9
"6/4/2025","6:02:36 AM","LC004653-007",0.1384,"","mg/L",1.6
"6/4/2025","6:02:48 AM","LC004653-008",0.0376,"","mg/L",7.0
"6/4/2025","6:03:02 AM","LC004653-009",0.0498,"","mg/L",2.4
"6/4/2025","6:03:16 AM","LC004653-010",0.0343,"","mg/L",1.5
"6/4/2025","6:03:32 AM","LC004653-011",0.0532,"","mg/L",2.5
"6/4/2025","6:03:44 AM","LC004653-012",0.0046,"","mg/L",23.3
"6/4/2025","6:04:36 AM","PATRON",0.9138,"","mg/L",1.1
"6/4/2025","6:04:50 AM","LC004653-013",0.0045,"","mg/L",26.2
"6/4/2025","6:05:02 AM","LC004653-014",0.0571,"","mg/L",3.3
"6/4/2025","6:05:16 AM","LC004653-015",0.1913,"","mg/L",1.2
"6/4/2025","6:05:30 AM","LC004653-016",0.1079,"","mg/L",0.9
"6/4/2025","6:05:44 AM","LC004653-017",0.0760,"","mg/L",3.5
"6/4/2025","6:08:08 AM","LC004653-018",0.4348,"","mg/L",0.5
"6/4/2025","6:08:44 AM","REAGENT BLANK",0.0000,"","mg/L",13.0
"6/4/2025","6:09:02 AM","BLANCO",-0.0020,"","mg/L",">100"
"6/4/2025","6:09:18 AM","PATRON",0.9077,"","mg/L",1.0
"6/4/2025","6:09:18 AM","BLANCO","","","mg/L",""
