Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.111
Cabeza puntual retorno,Au 242.80,0.11
Celda # 6-F2,Au 242.80,0.015
Celda #5-9,Au 242.80,0.068
Celda #(F1+F2),Au 242.80,0.125
NE Tubo 2,Au 242.80,0.074
NE Tubo 4,Au 242.80,0.082
NE Tubo 5,Au 242.80,0.225
NE Tubo 6,Au 242.80,0.139
NE Tubo 7,Au 242.80,0.275
Puntual Noroeste,Au 242.80,0.119
Tubo 3,Au 242.80,0.132
Especial 1,Au 242.80,0.027
Especial 2,Au 242.80,0.074
Especial 3,Au 242.80,0.036
Especial 4,Au 242.80,0.095
Especial 5,Au 242.80,0.075
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.003
Celda # 11-A,Au 242.80,0.009
Celda # 11-B,Au 242.80,0.001
Celda # 11-C,Au 242.80,0.001
NE Tubo 1,Au 242.80,0.001
Barren Patios,Au 242.80,0.008
