Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.127
Cabeza puntual retorno,Au 242.80,0.124
Celda #(F1+F2),Au 242.80,0.135
Puntual Noroeste,Au 242.80,0.071
Tubo 3,Au 242.80,0.079
Comp. Cola Columna,Au 242.80,0.012
Barren,Au 242.80,0.015
Celda # 11-A,Au 242.80,0.070
Celda # 11-B,Au 242.80,0.028
Celda # 11-C,Au 242.80,0.032
Celda #5-9,Au 242.80,0.039
NE Tubo 1,Au 242.80,0.021
NE Tubo 2,Au 242.80,0.221
NE Tubo 4,Au 242.80,0.032
NE Tubo 5,Au 242.80,0.029
NE Tubo 6,Au 242.80,0.028
NE Tubo 7,Au 242.80,0.008
Barren Patios,Au 242.80,0.012
Especial 1,Au 242.80,0.199
Especial 2,Au 242.80,0.046
Especial 3,Au 242.80,0.017
Especial 4,Au 242.80,0.030
Especial 5,Au 242.80,0.056
Columna #1,Au 242.80,0.041
Columna #2,Au 242.80,0.015
Columna #3,Au 242.80,0.005
Columna #4,Au 242.80,0.002
Columna #5,Au 242.80,0.003
