"Analyst",""
"Date Started","5/29/2025 6:22 AM  GMT: 5/29/2025 1:22 PM"
"Worksheet","LC004575_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/29/2025","6:38:20 AM","PATRON",0.8960,"","mg/L",0.5
"5/29/2025","6:38:36 AM","BLANCO",0.0129,"","mg/L",62.7
"5/29/2025","6:38:46 AM","REAGENT BLANK",0.0000,"","mg/L",95.1
"5/29/2025","6:39:04 AM","LC004575-001",0.0951,"","mg/L",3.7
"5/29/2025","6:39:16 AM","LC004575-002",0.0460,"","mg/L",7.2
"5/29/2025","6:39:30 AM","LC004575-003",0.0458,"","mg/L",3.6
"5/29/2025","6:39:42 AM","LC004575-004",0.2373,"","mg/L",1.7
"5/29/2025","6:39:54 AM","LC004575-005",0.1944,"","mg/L",1.1
"5/29/2025","6:40:06 AM","LC004575-006",0.0821,"","mg/L",3.8
"5/29/2025","6:40:20 AM","PATRON",0.8962,"","mg/L",1.7
"5/29/2025","6:40:38 AM","LC004575-007",0.1391,"","mg/L",1.8
"5/29/2025","6:40:52 AM","LC004575-008",0.0477,"","mg/L",7.9
"5/29/2025","6:41:04 AM","LC004575-009",1.0485,"","mg/L",0.0
"5/29/2025","6:41:18 AM","LC004575-010",0.1224,"","mg/L",0.7
"5/29/2025","6:41:34 AM","LC004575-011",0.1614,"","mg/L",0.5
"5/29/2025","6:41:48 AM","LC004575-012",0.0026,"","mg/L",26.3
"5/29/2025","6:42:04 AM","PATRON",0.8937,"","mg/L",0.9
"5/29/2025","6:42:18 AM","LC004575-013",0.1292,"","mg/L",1.3
"5/29/2025","6:42:32 AM","LC004575-014",0.0008,"","mg/L",">100"
"5/29/2025","6:42:44 AM","LC004575-015",0.4610,"","mg/L",2.0
"5/29/2025","6:43:04 AM","PATRON",0.9031,"","mg/L",0.8
"5/29/2025","6:43:16 AM","BLANCO",0.0095,"","mg/L",42.7
"5/29/2025","6:43:26 AM","REAGENT BLANK",0.0000,"","mg/L",62.0
"5/29/2025","6:43:26 AM","PATRON","","","mg/L",""
