"Analyst",""
"Date Started","8/21/2025 10:28 PM  GMT: 8/22/2025 5:28 AM"
"Worksheet","LC005192_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/21/2025","10:51:16 PM","PATRON",0.8777,"","mg/L",0.3
"8/21/2025","10:51:28 PM","BLANCO",0.0118,"","mg/L",56.0
"8/21/2025","10:51:38 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"8/21/2025","10:51:50 PM","LC005192-001",0.2047,"","mg/L",0.7
"8/21/2025","10:52:00 PM","LC005192-002",0.0034,"","mg/L",27.3
"8/21/2025","10:52:08 PM","LC005192-003",0.0996,"","mg/L",2.8
"8/21/2025","10:52:18 PM","LC005192-004",0.7676,"","mg/L",0.9
"8/21/2025","10:52:28 PM","LC005192-005",0.0660,"","mg/L",3.1
"8/21/2025","10:52:38 PM","LC005192-006",0.1103,"","mg/L",1.6
"8/21/2025","10:52:50 PM","PATRON",0.8747,"","mg/L",0.8
"8/21/2025","10:53:02 PM","LC005192-007",0.1399,"","mg/L",3.1
"8/21/2025","10:53:12 PM","LC005192-008",0.0755,"","mg/L",3.7
"8/21/2025","10:53:20 PM","LC005192-009",0.0956,"","mg/L",3.5
"8/21/2025","10:53:30 PM","LC005192-010",0.0090,"","mg/L",34.4
"8/21/2025","10:53:40 PM","LC005192-011",0.0853,"","mg/L",3.0
"8/21/2025","10:53:50 PM","LC005192-012",0.0869,"","mg/L",1.9
"8/21/2025","10:54:02 PM","PATRON",0.8838,"","mg/L",1.3
"8/21/2025","10:54:12 PM","LC005192-013",0.0825,"","mg/L",1.9
"8/21/2025","10:54:22 PM","LC005192-014",0.0864,"","mg/L",4.8
"8/21/2025","10:54:32 PM","LC005192-015",0.1458,"","mg/L",2.0
"8/21/2025","10:54:42 PM","LC005192-016",0.0746,"","mg/L",6.7
"8/21/2025","10:54:52 PM","LC005192-017",0.0554,"","mg/L",2.1
"8/21/2025","10:55:02 PM","LC005192-018",0.0794,"","mg/L",4.7
"8/21/2025","10:55:14 PM","PATRON",0.8984,"","mg/L",0.8
"8/21/2025","10:55:24 PM","LC005192-019",0.0594,"","mg/L",1.0
"8/21/2025","10:55:34 PM","LC005192-020",0.4331,"","mg/L",1.2
"8/21/2025","10:55:34 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

