Analista,JGS,,,,,,,,,
Fecha de inicio,13/02/2023 12:48 a. m.  GMT: 13/02/2023 06:48 a. m.,,,,,,,,,
Hoja de trabajo,SA000350_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5153,,mg/L,5.3,0.015,-0.0008,0.0155,0.0153,0.0141
,BLANCO,0.013,,mg/L,>100,0.0004,0.0004,0.0002,0.0009,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0003,0.0005,0.0005
,SA000350-002,0.2507,,mg/L,0.4,0.0319,-0.0025,0.0321,0.0319,0.0318
,SA000350-003,0.2438,,mg/L,0.6,0.0308,-0.004,0.0307,0.0308,0.031
,SA000350-004,0.0092,,mg/L,63.7,0.0011,-0.0043,0.0008,0.0019,0.0006
,SA000350-005,0.1476,,mg/L,1.8,0.0185,-0.0044,0.0189,0.0184,0.0182
,PATRON,0.5085,,mg/L,1.3,0.0148,-0.0028,0.0146,0.0149,0.0149
,SA000350-006,0.2298,,mg/L,0.5,0.0291,-0.0035,0.0291,0.0293,0.029
,SA000350-007,0.1661,,mg/L,1,0.0208,-0.0026,0.021,0.0207,0.0207
,SA000350-008,0.0998,,mg/L,4.3,0.0124,-0.0031,0.0118,0.0125,0.0129
,SA000350-009,0.0904,,mg/L,4.1,0.0112,-0.0025,0.0108,0.0113,0.0117
,SA000350-010,0.0955,,mg/L,1.3,0.0119,-0.0021,0.0117,0.0119,0.0119
,PATRON,0.5024,,mg/L,4,0.0146,-0.0029,0.0151,0.0147,0.014
,BLANCO,0.0085,,mg/L,>100,0.0002,-0.0031,0.0005,-0.0002,0.0004
,BLANCO REACTIVO,0,,mg/L,58.8,-0.0002,-0.0026,-0.0003,-0.0004,-0.0001
,SA000350-011,0.3401,,mg/L,1.5,0.0439,-0.0012,0.0432,0.0441,0.0444
,SA000350-012,0.0762,,mg/L,4,0.0095,-0.0022,0.0091,0.0098,0.0095
,SA000350-013,0.0053,,mg/L,71.8,0.0006,-0.0027,0.0011,0.0007,0.0001
,SA000350-014,0.1855,,mg/L,2.9,0.0234,-0.0025,0.0232,0.0241,0.0228
,SA000350-015,0.112,,mg/L,3.7,0.014,-0.0038,0.0144,0.0134,0.014
,PATRON,0.5164,,mg/L,1,0.015,-0.0031,0.0149,0.0152,0.015
,SA000350-016,0.0743,,mg/L,4.4,0.0092,-0.0039,0.0091,0.0096,0.0088
,SA000350-017,0.2584,,mg/L,0.6,0.0328,-0.0022,0.0329,0.0326,0.033
,SA000350-018,0.0999,,mg/L,3.7,0.0124,-0.0023,0.0126,0.0119,0.0128
,SA000350-019,0.1009,,mg/L,3.8,0.0126,-0.003,0.0122,0.0124,0.0131
,SA000350-020,0.092,,mg/L,2.5,0.0115,-0.0028,0.0117,0.0115,0.0112
,PATRON,0.5208,,mg/L,3.3,0.0151,-0.0024,0.0149,0.0157,0.0148
,BLANCO,-0.0109,,mg/L,>100,-0.0003,-0.0023,-0.0001,-0.0012,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0005,-0.0025,0.0011,-0.0004,0.0007
,SA000350-021,0.0637,,mg/L,6.9,0.0079,-0.002,0.0085,0.0079,0.0074
,SA000350-022,0.1509,,mg/L,5.1,0.0189,-0.0014,0.0188,0.018,0.0199
,SA000350-023,0.1794,,mg/L,1.4,0.0226,-0.0032,0.0224,0.0229,0.0224
,SA000350-024,0.2625,,mg/L,1.3,0.0334,-0.0035,0.0329,0.0336,0.0337
,SA000350-025,0.6263,,mg/L,0.6,0.0828,-0.0039,0.0832,0.0823,0.083
,PATRON,0.501,,mg/L,3.4,0.0146,-0.0043,0.015,0.0146,0.014
,SA000350-026,0.1922,,mg/L,2.7,0.0241,-0.0029,0.0234,0.0247,0.0242
,SA000350-027,0.1546,,mg/L,1.5,0.0194,-0.0029,0.0197,0.0195,0.0191
,SA000350-028,0.1622,,mg/L,0.8,0.0204,-0.0032,0.0204,0.0203,0.0206
,SA000350-029,0.2521,,mg/L,1.8,0.032,-0.0026,0.0326,0.0314,0.0321
,SA000350-030,0.1909,,mg/L,1.5,0.0241,-0.0029,0.0237,0.0242,0.0244
,PATRON,0.489,,mg/L,2.1,0.0142,-0.0021,0.0145,0.0142,0.0139
,BLANCO,-0.0181,,mg/L,82.6,-0.0005,-0.002,0,-0.0007,-0.0008
,BLANCO REACTIVO,0,,mg/L,24.3,0.0003,-0.003,0.0003,0.0004,0.0002
,SA000350-031,0.1891,,mg/L,2.2,0.0239,-0.0035,0.0234,0.0245,0.0237
,SA000350-032,0.2646,,mg/L,1.1,0.0337,-0.0031,0.0341,0.0335,0.0334
,PATRON,0.5093,,mg/L,3.6,0.0148,-0.0035,0.0154,0.0145,0.0145
