"Analista",""
"Fecha de inicio","10/15/2023 2:39 AM  GMT: 10/15/2023 9:39 AM"
"Hoja de trabajo","LC001407_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/15/2023","2:41:54 AM","PATRON",0.9139,"","mg/L"
"10/15/2023","2:42:06 AM","BLANCO",0.0023,"","mg/L"
"10/15/2023","2:42:16 AM","BLANCO REACTIVO REAG",0.0084,"","mg/L"
"10/15/2023","2:42:30 AM","LC001407-001",0.5197,"","mg/L"
"10/15/2023","2:42:42 AM","LC001407-002",0.0161,"","mg/L"
"10/15/2023","2:42:52 AM","LC001407-003",1.2065,"","mg/L"
"10/15/2023","2:43:04 AM","LC001407-004",0.4961,"","mg/L"
"10/15/2023","2:43:16 AM","LC001407-005",0.8257,"","mg/L"
"10/15/2023","2:43:24 AM","LC001407-006",2.4555,"","mg/L"
"10/15/2023","2:43:40 AM","PATRON",0.9058,"","mg/L"
"10/15/2023","2:43:54 AM","LC001407-007",0.2363,"","mg/L"
"10/15/2023","2:44:06 AM","LC001407-008",0.2618,"","mg/L"
"10/15/2023","2:44:18 AM","LC001407-009",0.2741,"","mg/L"
"10/15/2023","2:44:30 AM","LC001407-010",0.1660,"","mg/L"
"10/15/2023","2:44:42 AM","LC001407-011",0.2881,"","mg/L"
"10/15/2023","2:44:54 AM","LC001407-012",0.7746,"","mg/L"
"10/15/2023","2:45:08 AM","PATRON",0.9214,"","mg/L"
"10/15/2023","2:45:22 AM","LC001407-013",0.2617,"","mg/L"
"10/15/2023","2:45:34 AM","LC001407-014",0.0087,"","mg/L"
"10/15/2023","2:45:46 AM","LC001407-015",0.2544,"","mg/L"
"10/15/2023","2:45:58 AM","LC001407-016",0.1340,"","mg/L"
"10/15/2023","2:46:08 AM","LC001407-017",0.3415,"","mg/L"
"10/15/2023","2:46:20 AM","LC001407-018",0.9441,"","mg/L"
"10/15/2023","2:46:34 AM","PATRON",0.9084,"","mg/L"
"10/15/2023","2:46:48 AM","LC001407-019",0.0084,"","mg/L"
"10/15/2023","2:47:00 AM","LC001407-020",0.8813,"","mg/L"
"10/15/2023","2:47:50 AM","LC001407-021",0.1219,"","mg/L"
"10/15/2023","2:48:04 AM","PATRON",0.9152,"","mg/L"
"10/15/2023","2:48:04 AM","BLANCO","","","mg/L"
