Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.161
Cabeza puntual retorno,Au 242.80,0.161
Celda # 11-A,Au 242.80,0.029
Celda # 11-B,Au 242.80,0.251
Celda # 11-C,Au 242.80,0.124
Celda #5-9,Au 242.80,0.012
Celda #(F1+F2),Au 242.80,0.141
Especial 1,Au 242.80,0.038
Especial 2,Au 242.80,0.018
Especial 3,Au 242.80,0.014
Especial 4,Au 242.80,0.007
Especial 5,Au 242.80,0.008
Comp. Cola Columna,Au 242.80,0.006
Barren,Au 242.80,0.01
Celda # 6-F2,Au 242.80,0.025
NE Tubo 1,Au 242.80,0.16
NE Tubo 2,Au 242.80,0.077
NE Tubo 4,Au 242.80,0.193
NE Tubo 5,Au 242.80,0.168
NE Tubo 6,Au 242.80,0.065
NE Tubo 7,Au 242.80,0.139
Puntual Noroeste,Au 242.80,0.159
Tubo 3,Au 242.80,0.175
Barren Patios,Au 242.80,0.011
