"Analyst",""
"Date Started","7/25/2025 2:03 AM  GMT: 7/25/2025 9:03 AM"
"Worksheet","LC005020_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/25/2025","2:15:48 AM","PATRON",0.9024,"","mg/L",1.1
"7/25/2025","2:15:58 AM","BLANCO",0.0027,"","mg/L",38.9
"7/25/2025","2:16:08 AM","REAGENT BLANK",0.0000,"","mg/L",79.2
"7/25/2025","2:16:18 AM","LC005020-001",0.2365,"","mg/L",0.5
"7/25/2025","2:16:28 AM","LC005020-002",0.2721,"","mg/L",0.4
"7/25/2025","2:16:38 AM","LC005020-003",0.2263,"","mg/L",0.3
"7/25/2025","2:16:46 AM","LC005020-004",0.1697,"","mg/L",0.5
"7/25/2025","2:16:56 AM","LC005020-005",0.0561,"","mg/L",0.9
"7/25/2025","2:17:06 AM","LC005020-006",0.1742,"","mg/L",0.7
"7/25/2025","2:17:16 AM","PATRON",0.8926,"","mg/L",0.5
"7/25/2025","2:17:28 AM","LC005020-007",0.1371,"","mg/L",1.1
"7/25/2025","2:17:36 AM","LC005020-008",0.1094,"","mg/L",0.5
"7/25/2025","2:17:46 AM","LC005020-009",0.8279,"","mg/L",0.6
"7/25/2025","2:17:56 AM","LC005020-010",0.3029,"","mg/L",0.6
"7/25/2025","2:18:04 AM","LC005020-011",0.5371,"","mg/L",0.6
"7/25/2025","2:18:14 AM","LC005020-012",0.5128,"","mg/L",0.8
"7/25/2025","2:18:26 AM","PATRON",0.8902,"","mg/L",0.4
"7/25/2025","2:18:36 AM","LC005020-013",0.0762,"","mg/L",1.5
"7/25/2025","2:18:46 AM","LC005020-014",0.0748,"","mg/L",2.0
"7/25/2025","2:18:56 AM","LC005020-015",0.1231,"","mg/L",1.5
"7/25/2025","2:19:04 AM","LC005020-016",-0.0007,"","mg/L",41.6
"7/25/2025","2:19:14 AM","LC005020-017",0.0016,"","mg/L",55.7
"7/25/2025","2:20:34 AM","LC005020-018",0.1271,"","mg/L",0.9
"7/25/2025","2:20:34 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

