Analista,JGS,,,,,,,,,
Fecha de inicio,28/01/2023 03:00 p. m.  GMT: 28/01/2023 09:00 p. m.,,,,,,,,,
Hoja de trabajo,SA000176_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0001,-0.0002,-0.0002,0.0002,-0.0003
,PATRÓN 1,0.5,,mg/L,1,0.0119,0,0.0118,0.0119,0.012
,PATRÓN 2,1,,mg/L,1.1,0.026,-0.0004,0.0257,0.0263,0.0259
,PATRÓN 3,2,,mg/L,0.4,0.0546,-0.0006,0.0546,0.0545,0.0548
,PATRÓN 4,5,,mg/L,0.2,0.1366,-0.0007,0.1367,0.1368,0.1364
,PATRÓN 5,10,,mg/L,0.4,0.263,0.0002,0.2621,0.2626,0.2642
,BLANCO,0.0065,,mg/L,30.5,0.0002,-0.0001,0.0002,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,59.6,0.0007,-0.0008,0.0002,0.001,0.0009
,PATRON,0.483,,mg/L,2.8,0.0119,-0.0019,0.0123,0.0118,0.0116
,SA000176-001,0.4652,,mg/L,1.4,0.0525,-0.0005,0.0522,0.052,0.0534
,SA000176-002,0.5012,,mg/L,2,0.0569,-0.0006,0.0555,0.0574,0.0576
,SA000176-003,0.0785,,mg/L,16.9,0.0082,-0.0001,0.0095,0.0068,0.0084
,SA000176-004,0.0145,,mg/L,44.7,0.0015,-0.0007,0.0019,0.0018,0.0007
,SA000176-005,0.0366,,mg/L,16.2,0.0038,-0.0014,0.0042,0.0041,0.0031
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0007,0.0004,-0.0003,0.0002
,PATRON,0.5193,,mg/L,4.8,0.0128,-0.0005,0.0123,0.0135,0.0126
,SA000176-006,0.0544,,mg/L,2.9,0.0057,-0.0004,0.0057,0.0059,0.0055
,SA000176-007,0.4166,,mg/L,2.9,0.0467,0.0005,0.0452,0.0473,0.0477
,SA000176-008,0.4558,,mg/L,3,0.0514,0.0002,0.0505,0.0506,0.0532
,SA000176-009,0.594,,mg/L,1.8,0.0671,-0.0003,0.0658,0.0678,0.0678
,SA000176-011,0.0439,,mg/L,14.8,0.0046,0.0008,0.0048,0.0038,0.0051
,PATRON,0.4896,,mg/L,0.7,0.0121,0.0003,0.012,0.0122,0.012
,BLANCO REACTIVO,0,,mg/L,4.2,-0.0018,0.0006,-0.0019,-0.0018,-0.0018
,BLANCO,0.001,,mg/L,>100,0,0.0026,-0.0002,0.0001,0.0002
,SA000176-012,0.1368,,mg/L,4.9,0.0145,0.0018,0.0147,0.0138,0.0152
,SA000176-013,0.5838,,mg/L,0.7,0.0671,0.0017,0.0665,0.0674,0.0674
,SA000176-014,0.2037,,mg/L,0.9,0.022,0.0015,0.0222,0.0218,0.0218
,SA000176-015,0.664,,mg/L,1.8,0.0771,0.0024,0.0761,0.0766,0.0787
,SA000176-016,0.2891,,mg/L,2.3,0.0318,0.0017,0.031,0.0317,0.0325
,PATRON,0.4841,,mg/L,4,0.0119,0.0015,0.0124,0.012,0.0114
,SA000176-017,0.3425,,mg/L,2.5,0.0381,0.0031,0.0371,0.0381,0.039
,SA000176-018,0.0043,,mg/L,>100,0.0004,0.0019,0.0013,-0.0002,0.0002
,SA000176-019,0.9883,,mg/L,0.9,0.1183,0.0022,0.1192,0.1171,0.1185
,SA000176-020,0.4214,,mg/L,2.7,0.0473,0.0027,0.0461,0.0472,0.0486
,SA000176-021,0.1613,,mg/L,3,0.0173,0.0019,0.0178,0.0167,0.0173
,BLANCO REACTIVO,0,,mg/L,40.3,-0.0022,0.0004,-0.0012,-0.0024,-0.003
,PATRON,0.4957,,mg/L,3.5,0.0122,0.0024,0.0121,0.0119,0.0127
,BLANCO,-0.0015,,mg/L,>100,0,0.0026,-0.0002,0.0008,-0.0007
,BLANCO REACTIVO,0,,mg/L,13,-0.002,0.0003,-0.0017,-0.0021,-0.0022
,SA000176-022,0.4435,,mg/L,0.3,0.05,0.0032,0.0499,0.05,0.0502
