"Analyst",""
"Date Started","1/25/2025 6:06 AM  GMT: 1/25/2025 1:06 PM"
"Worksheet","LC003587_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"1/25/2025","6:10:40 AM","PATRON",0.8903,"","mg/L"
"1/25/2025","6:10:54 AM","BLANCO",-0.0091,"","mg/L"
"1/25/2025","6:11:04 AM","REAGENT BLANK",0.0000,"","mg/L"
"1/25/2025","6:11:26 AM","LC003587-001",0.1044,"","mg/L"
"1/25/2025","6:11:42 AM","LC003587-002",0.0880,"","mg/L"
"1/25/2025","6:11:56 AM","LC003587-003",0.4494,"","mg/L"
"1/25/2025","6:12:10 AM","LC003587-004",0.0533,"","mg/L"
"1/25/2025","6:12:24 AM","LC003587-005",0.0363,"","mg/L"
"1/25/2025","6:12:38 AM","LC003587-006",-0.0014,"","mg/L"
"1/25/2025","6:12:56 AM","PATRON",0.8953,"","mg/L"
"1/25/2025","6:13:10 AM","LC003587-007",0.0005,"","mg/L"
"1/25/2025","6:13:24 AM","LC003587-008",0.0145,"","mg/L"
"1/25/2025","6:13:38 AM","LC003587-009",0.0447,"","mg/L"
"1/25/2025","6:13:52 AM","LC003587-010",0.0812,"","mg/L"
"1/25/2025","6:14:08 AM","LC003587-011",0.1983,"","mg/L"
"1/25/2025","6:14:22 AM","LC003587-012",0.1184,"","mg/L"
"1/25/2025","6:14:38 AM","PATRON",0.8933,"","mg/L"
"1/25/2025","6:14:56 AM","BLANCO",0.0084,"","mg/L"
"1/25/2025","6:15:08 AM","REAGENT BLANK",0.0000,"","mg/L"
"Method: Au AU ALTO (Flame)"

