"Analyst",""
"Date Started","5/31/2025 4:35 AM  GMT: 5/31/2025 11:35 AM"
"Worksheet","LC004594_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/31/2025","4:44:58 AM","PATRON",0.8834,"","mg/L",0.4
"5/31/2025","4:45:22 AM","REAGENT BLANK",0.0000,"","mg/L",27.6
"5/31/2025","4:46:32 AM","BLANCO",-0.0009,"","mg/L",">100"
"5/31/2025","4:46:50 AM","LC004594-001",0.1583,"","mg/L",0.6
"5/31/2025","4:47:06 AM","LC004594-002",0.1598,"","mg/L",0.9
"5/31/2025","4:47:28 AM","LC004594-003",0.1342,"","mg/L",1.4
"5/31/2025","4:47:44 AM","LC004594-004",0.2300,"","mg/L",1.0
"5/31/2025","4:48:06 AM","LC004594-005",0.0838,"","mg/L",2.7
"5/31/2025","4:48:20 AM","LC004594-006",0.0601,"","mg/L",3.8
"5/31/2025","4:51:00 AM","PATRON",0.8917,"","mg/L",0.3
"5/31/2025","4:51:24 AM","LC004594-007",0.0464,"","mg/L",1.8
"5/31/2025","4:51:38 AM","LC004594-008",0.3240,"","mg/L",0.4
"5/31/2025","4:52:36 AM","LC004594-010",0.1175,"","mg/L",1.8
"5/31/2025","4:52:48 AM","LC004594-011",0.0043,"","mg/L",14.1
"5/31/2025","4:53:02 AM","LC004594-012",0.2520,"","mg/L",0.4
"5/31/2025","4:53:16 AM","PATRON",0.8870,"","mg/L",1.8
"5/31/2025","4:53:32 AM","LC004594-013",0.1190,"","mg/L",1.3
"5/31/2025","4:53:44 AM","LC004594-014",0.1726,"","mg/L",1.6
"5/31/2025","4:53:56 AM","LC004594-015",0.0049,"","mg/L",23.7
"5/31/2025","4:54:10 AM","LC004594-016",0.0079,"","mg/L",13.5
"5/31/2025","4:54:24 AM","LC004594-017",0.0445,"","mg/L",1.3
"5/31/2025","4:54:38 AM","LC004594-018",0.2587,"","mg/L",0.7
"5/31/2025","4:54:50 AM","PATRON",0.8883,"","mg/L",0.3
"5/31/2025","4:55:02 AM","BLANCO",0.0158,"","mg/L",29.0
"5/31/2025","4:55:14 AM","REAGENT BLANK",0.0000,"","mg/L",17.4
"5/31/2025","4:55:28 AM","PATRON",0.8728,"","mg/L",0.4
"5/31/2025","5:01:22 AM","LC004594-009",0.9587,"","mg/L",15.0
"5/31/2025","5:01:22 AM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

