Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.350
Comp. Cola Columna,Untitled 000,0.279
Barren,Untitled 000,0.257
Cabeza puntual retorno,Untitled 000,0.353
Celda # 11-A,Untitled 000,0.072
Celda # 11-B,Untitled 000,0.042
Celda # 11-C,Untitled 000,0.029
Celda # 6-F2,Untitled 000,0.120
Celda #5-9,Untitled 000,0.345
Celda #(F1+F2),Untitled 000,0.380
NE Tubo 1,Untitled 000,0.027
NE Tubo 2,Untitled 000,0.126
NE Tubo 4,Untitled 000,0.170
NE Tubo 5,Untitled 000,0.032
NE Tubo 6,Untitled 000,0.031
NE Tubo 7,Untitled 000,0.173
Puntual Noroeste,Untitled 000,0.347
Barren Patios,Untitled 000,0.241
Tubo 3,Untitled 000,0.927
Especial 1,Untitled 000,0.041
Especial 2,Untitled 000,0.031
Especial 3,Untitled 000,0.135
Especial 4,Untitled 000,0.742
Especial 5,Untitled 000,0.051
