Analista,,,,,,
Fecha de inicio,16/01/2026 04:18 a. m.  GMT: 16/01/2026 11:18 a. m.,,,,,
Hoja de trabajo,LC006169_24,,,,,
Comentario,,,,,,
Métodos,"Au,Au",,,,,
,,,,,,
Método: Au (Llama),,,,,,
,,,,,,
16/01/2026,04:36:04 a. m.,BLANCO,0.0034,,mg/L,>100
16/01/2026,04:36:14 a. m.,REAGENT BLANK,0,,mg/L,91.3
16/01/2026,04:37:28 a. m.,PATRON,0.8908,,mg/L,0.2
16/01/2026,04:37:50 a. m.,LC006169-001,0.0974,,mg/L,0.9
16/01/2026,04:38:14 a. m.,LC006169-003,0.0858,,mg/L,1.7
16/01/2026,04:38:28 a. m.,LC006169-004,0.0661,,mg/L,2.5
16/01/2026,04:38:40 a. m.,LC006169-005,0.0317,,mg/L,2.9
16/01/2026,04:38:52 a. m.,LC006169-006,0.0701,,mg/L,0.8
16/01/2026,04:39:22 a. m.,LC006169-007,0.0656,,mg/L,1
16/01/2026,04:39:34 a. m.,LC006169-008,0.0805,,mg/L,0.5
16/01/2026,04:39:46 a. m.,LC006169-009,0.0552,,mg/L,1.9
16/01/2026,04:40:00 a. m.,LC006169-010,0.036,,mg/L,3.7
16/01/2026,04:40:14 a. m.,LC006169-011,0.0507,,mg/L,2.6
16/01/2026,04:40:26 a. m.,LC006169-012,0.0044,,mg/L,22.8
16/01/2026,04:41:08 a. m.,LC006169-002,0.4757,,mg/L,0.8
16/01/2026,04:41:24 a. m.,PATRON,0.8748,,mg/L,0.6
16/01/2026,04:41:36 a. m.,PATRON,0.8757,,mg/L,1
16/01/2026,04:41:52 a. m.,LC006169-013,0.0006,,mg/L,>100
16/01/2026,04:42:04 a. m.,LC006169-014,0.036,,mg/L,3.9
16/01/2026,04:42:16 a. m.,LC006169-015,0.0043,,mg/L,34.3
16/01/2026,04:42:30 a. m.,LC006169-016,0.0372,,mg/L,2.3
16/01/2026,04:42:44 a. m.,LC006169-017,0.0279,,mg/L,8.1
16/01/2026,04:42:56 a. m.,LC006169-018,0.0755,,mg/L,1.9
16/01/2026,04:43:24 a. m.,LC006169-019,0.1956,,mg/L,0.3
16/01/2026,04:43:38 a. m.,LC006169-020,0.2716,,mg/L,0.4
16/01/2026,04:43:52 a. m.,LC006169-021,0.4822,,mg/L,0.4
16/01/2026,04:44:18 a. m.,BLANCO,-0.0048,,mg/L,91.2
16/01/2026,04:44:28 a. m.,REAGENT BLANK,0,,mg/L,>100
16/01/2026,04:45:02 a. m.,PATRON,0.8732,,mg/L,1.7
16/01/2026,04:45:12 a. m.,PATRON,0.8824,,mg/L,0.5
,,,,,,
Método: Au AU ALTO (Llama),,,,,,
