"Analyst",""
"Date Started","5/20/2023 11:06 PM  GMT: 5/21/2023 6:06 AM"
"Worksheet","LC000272_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/20/2023","11:49:18 PM","PATRON",0.9188,"","mg/L"
"5/20/2023","11:49:36 PM","BLANCO",0.0085,"","mg/L"
"5/20/2023","11:50:04 PM","REAGENT BLANK",0.0000,"","mg/L"
"5/20/2023","11:50:40 PM","LC000272-001",0.0069,"","mg/L"
"5/20/2023","11:50:52 PM","LC000272-002",0.0373,"","mg/L"
"5/20/2023","11:51:06 PM","LC000272-003",0.0133,"","mg/L"
"5/20/2023","11:51:18 PM","LC000272-004",0.0034,"","mg/L"
"5/20/2023","11:51:46 PM","LC000272-006",0.0090,"","mg/L"
"5/20/2023","11:52:02 PM","PATRON",0.9113,"","mg/L"
"5/20/2023","11:52:20 PM","LC000272-007",0.0454,"","mg/L"
"5/20/2023","11:52:44 PM","LC000272-009",0.0117,"","mg/L"
"5/20/2023","11:52:56 PM","LC000272-010",0.0305,"","mg/L"
"5/20/2023","11:53:08 PM","LC000272-011",0.0283,"","mg/L"
"5/20/2023","11:53:22 PM","LC000272-012",0.0408,"","mg/L"
"5/20/2023","11:53:34 PM","PATRON",0.9090,"","mg/L"
"5/20/2023","11:54:42 PM","LC000272-013",0.1313,"","mg/L"
"5/20/2023","11:54:56 PM","LC000272-014",0.1999,"","mg/L"
"5/20/2023","11:55:10 PM","LC000272-015",0.2117,"","mg/L"
"5/20/2023","11:55:24 PM","LC000272-016",0.0073,"","mg/L"
"5/20/2023","11:55:38 PM","LC000272-017",0.0176,"","mg/L"
"5/20/2023","11:55:50 PM","LC000272-018",0.0516,"","mg/L"
"5/20/2023","11:56:42 PM","PATRON",0.9178,"","mg/L"
"5/20/2023","11:57:02 PM","LC000272-019",0.0513,"","mg/L"
"5/20/2023","11:57:14 PM","LC000272-020",0.1649,"","mg/L"
"5/20/2023","11:57:28 PM","LC000272-021",0.0485,"","mg/L"
"5/20/2023","11:57:56 PM","LC000272-022",0.1577,"","mg/L"
"5/20/2023","11:58:58 PM","LC000272-023",0.0917,"","mg/L"
"5/20/2023","11:59:22 PM","LC000272-024",0.0837,"","mg/L"
"5/20/2023","11:59:42 PM","PATRON",0.8822,"","mg/L"
"5/21/2023","12:53:06 AM","LC000272-005",0.0136,"","mg/L"
"5/21/2023","12:53:26 AM","LC000272-008",0.0198,"","mg/L"
"5/21/2023","12:53:26 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

