Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.877
Comp. Cola Columna,Untitled 000,1.419
Barren,Untitled 000,1.691
Cabeza puntual retorno,Untitled 000,1.877
Celda # 11-A,Untitled 000,3.317
Celda # 11-B,Untitled 000,8.225
Celda # 11-C,Untitled 000,5.181
Celda #5-9,Untitled 000,0.044
Celda #(F1+F2),Untitled 000,1.472
NE Tubo 1,Untitled 000,2.253
NE Tubo 2,Untitled 000,0.704
NE Tubo 4,Untitled 000,1.994
NE Tubo 5,Untitled 000,0.517
NE Tubo 6,Untitled 000,0.562
NE Tubo 7,Untitled 000,3.386
Puntual Noroeste,Untitled 000,1.369
Tubo 3,Untitled 000,1.408
Especial 1,Untitled 000,0.07
Especial 2,Untitled 000,0.059
Especial 3,Untitled 000,0.084
Especial 4,Untitled 000,0.119
Especial 5,Untitled 000,0.055
