"Analista",""
"Fecha de inicio","15/11/2025 05:41 a. m.  GMT: 15/11/2025 12:41 p. m."
"Hoja de trabajo","LC005797"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"15/11/2025","05:46:44 a. m.","PATRON",0.8821,"","mg/L",0.7
"15/11/2025","05:47:00 a. m.","BLANCO",0.0096,"","mg/L",19.5
"15/11/2025","05:47:44 a. m.","REAGENT BLANK",0.0000,"","mg/L",39.2
"15/11/2025","05:48:16 a. m.","LC005797-001",0.3339,"","mg/L",0.6
"15/11/2025","05:48:38 a. m.","LC005797-002",0.4516,"","mg/L",0.5
"15/11/2025","05:48:58 a. m.","LC005797-003",1.0424,"","mg/L",0.4
"15/11/2025","05:49:50 a. m.","LC005797-004",0.0069,"","mg/L",20.4
"15/11/2025","05:50:14 a. m.","LC005797-005",0.0055,"","mg/L",23.1
"15/11/2025","05:50:32 a. m.","LC005797-006",0.6026,"","mg/L",0.4
"15/11/2025","05:54:24 a. m.","LC005797-007",0.8692,"","mg/L",0.4
"15/11/2025","05:54:48 a. m.","LC005797-008",0.6012,"","mg/L",0.8
"15/11/2025","05:55:08 a. m.","LC005797-009",0.5427,"","mg/L",0.6
"15/11/2025","05:55:28 a. m.","LC005797-010",0.2908,"","mg/L",0.4
"15/11/2025","05:55:58 a. m.","LC005797-011",0.3926,"","mg/L",0.5
"15/11/2025","05:56:22 a. m.","LC005797-012",0.3868,"","mg/L",0.7
"15/11/2025","05:56:58 a. m.","PATRON",0.8827,"","mg/L",0.8
"15/11/2025","05:57:16 a. m.","LC005797-013",0.1729,"","mg/L",0.9
"15/11/2025","05:57:42 a. m.","LC005797-014",0.6997,"","mg/L",1.3
"15/11/2025","05:58:00 a. m.","LC005797-015",0.3899,"","mg/L",0.5
"15/11/2025","05:58:26 a. m.","LC005797-016",0.3438,"","mg/L",0.6
"15/11/2025","05:59:04 a. m.","LC005797-017",0.3357,"","mg/L",0.6
"15/11/2025","05:59:34 a. m.","LC005797-018",1.0976,"","mg/L",0.3
"15/11/2025","05:59:58 a. m.","PATRON",0.8978,"","mg/L",0.7
"15/11/2025","06:00:20 a. m.","PATRON",0.8983,"","mg/L",0.2
"15/11/2025","06:01:28 a. m.","LC005797-020",0.7701,"","mg/L",0.1
"15/11/2025","06:02:02 a. m.","PATRON",0.8866,"","mg/L",1.7
"15/11/2025","06:02:26 a. m.","BLANCO",0.0033,"","mg/L",">100"
"15/11/2025","06:02:52 a. m.","REAGENT BLANK",0.0000,"","mg/L",79.1
"15/11/2025","06:03:18 a. m.","REAGENT BLANK",0.0000,"","mg/L",62.6
"15/11/2025","06:03:50 a. m.","LC005797-019",0.0011,"","mg/L",80.2
"15/11/2025","06:03:50 a. m.","","","","mg/L",""
