"Analyst",""
"Date Started","2/8/2025 2:16 AM  GMT: 2/8/2025 9:16 AM"
"Worksheet","LC003692_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/8/2025","2:20:56 AM","PATRON",0.8916,"","mg/L"
"2/8/2025","2:22:10 AM","BLANCO",0.0034,"","mg/L"
"2/8/2025","2:22:22 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/8/2025","2:22:36 AM","LC003692-001",0.0347,"","mg/L"
"2/8/2025","2:22:46 AM","LC003692-002",0.0322,"","mg/L"
"2/8/2025","2:22:58 AM","LC003692-003",0.4397,"","mg/L"
"2/8/2025","2:23:10 AM","LC003692-004",0.1040,"","mg/L"
"2/8/2025","2:23:20 AM","LC003692-005",0.0035,"","mg/L"
"2/8/2025","2:23:30 AM","LC003692-006",0.0949,"","mg/L"
"2/8/2025","2:23:44 AM","PATRON",0.9070,"","mg/L"
"2/8/2025","2:23:58 AM","LC003692-007",0.0947,"","mg/L"
"2/8/2025","2:24:12 AM","LC003692-008",-0.0006,"","mg/L"
"2/8/2025","2:24:22 AM","LC003692-009",0.1945,"","mg/L"
"2/8/2025","2:24:32 AM","LC003692-010",0.3853,"","mg/L"
"2/8/2025","2:24:42 AM","LC003692-011",0.0266,"","mg/L"
"2/8/2025","2:24:52 AM","LC003692-012",-0.0041,"","mg/L"
"2/8/2025","2:25:08 AM","PATRON",0.8837,"","mg/L"
"2/8/2025","2:25:24 AM","LC003692-013",0.1144,"","mg/L"
"2/8/2025","2:25:34 AM","LC003692-014",0.2831,"","mg/L"
"2/8/2025","2:25:48 AM","LC003692-015",0.0266,"","mg/L"
"2/8/2025","2:25:58 AM","LC003692-016",0.0053,"","mg/L"
"2/8/2025","2:26:08 AM","LC003692-017",0.9839,"","mg/L"
"2/8/2025","2:26:08 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

