"Analyst",""
"Date Started","5/5/2025 10:44 PM  GMT: 5/6/2025 5:44 AM"
"Worksheet","LC004392_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/5/2025","11:31:12 PM","BLANCO",0.0036,"","mg/L",64.7
"5/5/2025","11:31:22 PM","REAGENT BLANK",0.0000,"","mg/L",26.6
"5/5/2025","11:31:42 PM","LC004392-001",0.0089,"","mg/L",9.7
"5/5/2025","11:31:58 PM","LC004392-002",0.0121,"","mg/L",8.4
"5/5/2025","11:32:12 PM","LC004392-003",0.0085,"","mg/L",13.2
"5/5/2025","11:33:06 PM","LC004392-005",0.0123,"","mg/L",19.4
"5/5/2025","11:33:18 PM","LC004392-006",0.0052,"","mg/L",6.1
"5/5/2025","11:33:38 PM","PATRON",0.8966,"","mg/L",1.1
"5/5/2025","11:34:00 PM","LC004392-007",0.0076,"","mg/L",14.9
"5/5/2025","11:34:14 PM","LC004392-008",0.0055,"","mg/L",14.4
"5/5/2025","11:34:28 PM","LC004392-009",0.0074,"","mg/L",8.2
"5/5/2025","11:34:40 PM","LC004392-010",0.0053,"","mg/L",27.1
"5/5/2025","11:34:54 PM","LC004392-011",0.0118,"","mg/L",9.3
"5/5/2025","11:35:08 PM","LC004392-012",0.0093,"","mg/L",7.3
"5/5/2025","11:35:26 PM","PATRON",0.8968,"","mg/L",1.2
"5/5/2025","11:35:46 PM","LC004392-013",0.0205,"","mg/L",2.4
"5/5/2025","11:36:02 PM","LC004392-014",0.0151,"","mg/L",8.8
"5/5/2025","11:36:14 PM","LC004392-015",0.0156,"","mg/L",7.1
"5/5/2025","11:36:30 PM","LC004392-016",0.0842,"","mg/L",2.3
"5/5/2025","11:36:44 PM","LC004392-017",0.2566,"","mg/L",1.7
"5/5/2025","11:36:58 PM","LC004392-018",0.0172,"","mg/L",7.5
"5/5/2025","11:37:18 PM","PATRON",0.9088,"","mg/L",0.8
"5/5/2025","11:37:38 PM","LC004392-019",0.0178,"","mg/L",7.4
"5/5/2025","11:37:50 PM","LC004392-020",0.0257,"","mg/L",5.3
"5/5/2025","11:38:04 PM","LC004392-021",0.0104,"","mg/L",6.4
"5/5/2025","11:38:18 PM","LC004392-022",0.0027,"","mg/L",24.0
"5/5/2025","11:38:30 PM","LC004392-023",0.0095,"","mg/L",7.1
"5/5/2025","11:38:44 PM","LC004392-024",0.0112,"","mg/L",7.5
"5/5/2025","11:39:00 PM","PATRON",0.9064,"","mg/L",0.3
"5/5/2025","11:39:20 PM","BLANCO",0.0043,"","mg/L",">100"
"5/5/2025","11:39:28 PM","REAGENT BLANK",0.0000,"","mg/L",31.4
"5/5/2025","11:41:42 PM","PATRON",0.9023,"","mg/L",0.6
"5/5/2025","11:41:58 PM","LC004392-004",0.9213,"","mg/L",0.4
"5/5/2025","11:41:58 PM","BLANCO REACTIVO REAG","","","mg/L",""
