Analista,,,,,,,,,,
Fecha de inicio,25/01/2023 05:05 p. m.  GMT: 25/01/2023 11:05 p. m.,,,,,,,,,
Hoja de trabajo,SA000146_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5159,,mg/L,1.8,0.0171,0.0003,0.0174,0.0168,0.0172
,BLANCO,0.0022,,mg/L,>100,0.0001,0.0002,-0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,56.7,-0.0003,0.0003,-0.0004,-0.0001,-0.0003
,SA000146-001,0.0481,,mg/L,1.5,0.0068,0.0008,0.007,0.0068,0.0068
,SA000146-002,0.0824,,mg/L,2.5,0.0117,0.0009,0.0116,0.0121,0.0115
,SA000146-003,0.2931,,mg/L,0.5,0.042,0.001,0.0422,0.042,0.0418
,SA000146-004,0.9722,,mg/L,0.1,0.141,0.0011,0.1412,0.1411,0.1408
,SA000146-005,0.0904,,mg/L,1.2,0.0129,0.0007,0.0127,0.0128,0.013
,PATRON,0.4977,,mg/L,1.3,0.0165,0.0004,0.0163,0.0165,0.0167
,SA000146-006,0.0786,,mg/L,4.3,0.0112,0.001,0.0116,0.0113,0.0107
,SA000146-007,0.1401,,mg/L,1.6,0.02,0.001,0.0203,0.0198,0.0198
,SA000146-008,0.1034,,mg/L,1.9,0.0147,0.0009,0.0144,0.0149,0.0149
,SA000146-009,0.1215,,mg/L,0.7,0.0171,0.0008,0.0172,0.0173,0.017
,SA000146-010,0.0659,,mg/L,0.2,0.0094,0.0009,0.0094,0.0093,0.0094
,PATRON,0.496,,mg/L,0.6,0.0165,0.0005,0.0165,0.0163,0.0165
,BLANCO,-0.0011,,mg/L,>100,0,0.0004,-0.0002,-0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,51.9,-0.0006,0.0002,-0.0006,-0.0003,-0.0008
,SA000146-011,0.0787,,mg/L,2.9,0.0112,0.0009,0.0115,0.0108,0.0113
,SA000146-012,0.0031,,mg/L,41.1,0.0004,0.0011,0.0002,0.0006,0.0005
,SA000146-013,0.1097,,mg/L,0.7,0.0156,0.0011,0.0156,0.0157,0.0155
,SA000146-014,0.1792,,mg/L,1,0.0256,0.001,0.0256,0.0258,0.0253
,SA000146-015,0.1716,,mg/L,0.6,0.0245,0.0011,0.0245,0.0243,0.0246
,PATRON,0.5048,,mg/L,1.3,0.0167,0.0008,0.017,0.0167,0.0166
,SA000146-016,0.0034,,mg/L,63.2,0.0005,0.001,0.0002,0.0005,0.0008
,SA000146-017,0.0755,,mg/L,1.8,0.0107,0.0013,0.0109,0.0108,0.0105
,SA000146-018,0.0736,,mg/L,2.1,0.0105,0.0012,0.0103,0.0104,0.0107
,SA000146-019,0.0769,,mg/L,2,0.011,0.0012,0.0112,0.0109,0.0108
,SA000146-020,0.1339,,mg/L,0.6,0.0191,0.0012,0.019,0.0192,0.0191
,PATRON,0.5018,,mg/L,0.6,0.0166,0.0007,0.0167,0.0166,0.0165
,BLANCO,-0.0031,,mg/L,12,-0.0001,0.0007,-0.0001,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,26.3,-0.0009,0.0003,-0.0008,-0.0007,-0.0011
,SA000146-021,0.041,,mg/L,2.2,0.0058,0.0014,0.0059,0.0059,0.0057
,SA000146-022,0.0137,,mg/L,13.7,0.002,0.0013,0.0019,0.0022,0.0017
,SA000146-023,0.0893,,mg/L,1.1,0.0127,0.0016,0.0128,0.0126,0.0128
,SA000146-024,0.0637,,mg/L,3,0.0091,0.0011,0.0092,0.0087,0.0093
,SA000146-025,0.4939,,mg/L,0.4,0.0711,0.0016,0.0708,0.0713,0.0712
,PATRON,0.5086,,mg/L,2.5,0.0169,0.0011,0.0173,0.0166,0.0167
,SA000146-026,0.0239,,mg/L,1.7,0.0034,0.0015,0.0034,0.0033,0.0034
,SA000146-027,0.3353,,mg/L,0.4,0.048,0.0015,0.0478,0.048,0.0482
,SA000146-028,0.0881,,mg/L,0.6,0.0126,0.0018,0.0126,0.0125,0.0126
,SA000146-029,0.0793,,mg/L,3,0.0113,0.0014,0.0111,0.0117,0.0111
,SA000146-030,0.0689,,mg/L,0.4,0.0098,0.0015,0.0097,0.0098,0.0098
,PATRON,0.5205,,mg/L,0.7,0.0173,0.0006,0.0173,0.0174,0.0171
,BLANCO,0.0075,,mg/L,47.5,0.0002,0.0008,0.0003,0.0001,0.0004
,BLANCO REACTIVO,0,,mg/L,29.5,-0.0006,0,-0.0008,-0.0005,-0.0005
