Analista,,,,,,,,,,
Fecha de inicio,23/01/2023 11:03 a. m.  GMT: 23/01/2023 05:03 p. m.,,,,,,,,,
Hoja de trabajo,SA000124_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5101,,mg/L,1.2,0.0164,-0.0013,0.0166,0.0162,0.0164
,BLANCO,0.009,,mg/L,>100,0.0003,-0.0002,0.0002,0.0007,-0.0001
,BLANCO REACTIVO,0,,mg/L,62.5,0.0002,0.0002,0.0002,0.0001,0.0003
,SA000124-001,0.1449,,mg/L,2.7,0.02,-0.0008,0.0206,0.0196,0.0198
,SA000124-002,0.1985,,mg/L,1.6,0.0275,-0.0008,0.028,0.0271,0.0273
,SA000124-003,0.1324,,mg/L,1.8,0.0183,-0.0011,0.018,0.0187,0.0181
,SA000124-004,0.2557,,mg/L,1.1,0.0355,-0.0008,0.0358,0.0356,0.0351
,SA000124-005,0.0584,,mg/L,6,0.008,-0.0009,0.0085,0.0075,0.008
,PATRON,0.5086,,mg/L,0.5,0.0164,-0.0015,0.0163,0.0163,0.0165
,SA000124-006,0.0404,,mg/L,3.4,0.0055,-0.0009,0.0057,0.0053,0.0057
,SA000124-007,0.2725,,mg/L,0.4,0.0378,-0.0009,0.0378,0.0377,0.038
,SA000124-008,0.0861,,mg/L,0.6,0.0119,-0.0007,0.0118,0.0119,0.0119
,SA000124-009,0.0023,,mg/L,43.7,0.0003,-0.0008,0.0002,0.0004,0.0004
,SA000124-010,0.2464,,mg/L,0.9,0.0342,-0.0008,0.0344,0.0343,0.0338
,PATRON,0.5074,,mg/L,4,0.0163,-0.0011,0.016,0.0159,0.0171
,BLANCO,0.0084,,mg/L,>100,0.0003,-0.0013,0.0002,0,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0008,0.0006,0.0008,-0.0002
,SA000124-011,0.1216,,mg/L,2.7,0.0168,-0.0012,0.0168,0.0163,0.0172
,SA000124-012,0.1848,,mg/L,2.3,0.0256,-0.0011,0.0249,0.0258,0.0259
,SA000124-013,0.2067,,mg/L,1.3,0.0286,-0.0009,0.0283,0.029,0.0286
,SA000124-014,0.1825,,mg/L,1,0.0252,-0.001,0.025,0.0255,0.0253
,SA000124-015,0.0037,,mg/L,49.8,0.0005,-0.0012,0.0006,0.0002,0.0007
,PATRON,0.5092,,mg/L,0.2,0.0164,-0.0016,0.0164,0.0163,0.0164
,SA000124-016,0.2703,,mg/L,1.4,0.0375,-0.0013,0.0379,0.0369,0.0378
,SA000124-017,0.114,,mg/L,1.4,0.0157,-0.0012,0.016,0.0155,0.0156
,SA000124-018,0.1046,,mg/L,2.7,0.0144,-0.0012,0.014,0.0147,0.0146
,SA000124-019,0.112,,mg/L,2,0.0154,-0.0011,0.0151,0.0157,0.0155
,SA000124-020,0.1018,,mg/L,3.2,0.014,-0.001,0.0142,0.0135,0.0143
,PATRON,0.5019,,mg/L,0.9,0.0161,-0.0015,0.016,0.0161,0.0163
,BLANCO,-0.0081,,mg/L,28.7,-0.0003,-0.0012,-0.0002,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0006,-0.0001,0.0007,0.0007
,SA000124-021,0.1499,,mg/L,1,0.0207,-0.001,0.0207,0.0205,0.0209
,SA000124-022,0.2737,,mg/L,1.1,0.038,-0.0015,0.0376,0.038,0.0384
,SA000124-023,0.5999,,mg/L,0.3,0.0843,-0.0009,0.0841,0.0846,0.0843
,PATRON,0.4982,,mg/L,1.3,0.016,-0.0015,0.016,0.0162,0.0158
,BLANCO,0.0048,,mg/L,>100,0.0002,-0.0003,-0.0003,0.0005,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0001,-0.0001,0.0003
