"Analyst",""
"Date Started","2/12/2025 2:15 AM  GMT: 2/12/2025 9:15 AM"
"Worksheet","LC003714_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/12/2025","2:19:18 AM","PATRON",0.8910,"","mg/L"
"2/12/2025","2:19:52 AM","BLANCO",-0.0124,"","mg/L"
"2/12/2025","2:20:10 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/12/2025","2:20:22 AM","LC003714-001",0.0366,"","mg/L"
"2/12/2025","2:20:34 AM","LC003714-002",0.0543,"","mg/L"
"2/12/2025","2:20:44 AM","LC003714-003",0.1158,"","mg/L"
"2/12/2025","2:20:56 AM","LC003714-004",0.0271,"","mg/L"
"2/12/2025","2:21:08 AM","LC003714-005",0.0387,"","mg/L"
"2/12/2025","2:21:22 AM","LC003714-006",0.0391,"","mg/L"
"2/12/2025","2:21:36 AM","PATRON",0.8793,"","mg/L"
"2/12/2025","2:21:52 AM","LC003714-007",0.0369,"","mg/L"
"2/12/2025","2:22:04 AM","LC003714-008",0.0160,"","mg/L"
"2/12/2025","2:22:14 AM","LC003714-009",0.6038,"","mg/L"
"2/12/2025","2:22:26 AM","LC003714-010",0.0463,"","mg/L"
"2/12/2025","2:22:38 AM","LC003714-011",0.1019,"","mg/L"
"2/12/2025","2:23:58 AM","LC003714-012",0.9835,"","mg/L"
"2/12/2025","2:24:34 AM","PATRON",0.9086,"","mg/L"
"2/12/2025","2:24:48 AM","LC003714-013",0.6331,"","mg/L"
"2/12/2025","2:25:00 AM","LC003714-014",0.0633,"","mg/L"
"2/12/2025","2:25:12 AM","LC003714-015",0.0920,"","mg/L"
"2/12/2025","2:25:26 AM","LC003714-016",0.0317,"","mg/L"
"2/12/2025","2:25:38 AM","LC003714-017",0.0258,"","mg/L"
"2/12/2025","2:25:52 AM","LC003714-018",0.0056,"","mg/L"
"2/12/2025","2:26:04 AM","PATRON",0.9067,"","mg/L"
"2/12/2025","2:26:18 AM","LC003714-019",0.0050,"","mg/L"
"2/12/2025","2:26:30 AM","LC003714-020",0.0381,"","mg/L"
"2/12/2025","2:26:48 AM","LC003714-021",0.0396,"","mg/L"
"2/12/2025","2:27:04 AM","PATRON",0.9006,"","mg/L"
"2/12/2025","2:27:16 AM","BLANCO",0.0145,"","mg/L"
"2/12/2025","2:27:38 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/12/2025","2:27:38 AM","30","","","mg/L"

"Method: Au AU ALTO (Flame)"

