Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.202
Cabeza puntual retorno,Au 242.80,0.203
Celda #(F1+F2),Au 242.80,0.208
Puntual Noroeste,Au 242.80,0.079
Tubo 3,Au 242.80,0.033
Comp. Cola Columna,Au 242.80,0.007
Barren,Au 242.80,0.013
Celda # 11-A,Au 242.80,0.039
Celda # 11-B,Au 242.80,0.015
Celda # 11-C,Au 242.80,0.019
Celda # 6-F2,Au 242.80,0.311
Celda #5-9,Au 242.80,0.108
NE Tubo 1,Au 242.80,0.618
NE Tubo 2,Au 242.80,0.180
NE Tubo 4,Au 242.80,0.019
NE Tubo 5,Au 242.80,0.018
NE Tubo 6,Au 242.80,0.012
NE Tubo 7,Au 242.80,0.016
Barren Patios,Au 242.80,0.014
Especial 1,Au 242.80,0.392
Especial 2,Au 242.80,0.090
Especial 3,Au 242.80,0.022
Especial 4,Au 242.80,0.020
Especial 5,Au 242.80,0.349
