Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.058
Cabeza puntual retorno,Au 242.80,0.057
Celda #(F1+F2),Au 242.80,0.062
Comp. Cola Columna,Au 242.80,0.004
Barren,Au 242.80,0.006
Celda # 11-A,Au 242.80,0.007
Celda # 11-B,Au 242.80,0.006
Celda # 11-C,Au 242.80,0.005
Celda #5-9,Au 242.80,0.029
Especial 1,Au 242.80,0.03
Especial 2,Au 242.80,0.036
Especial 3,Au 242.80,0.02
Especial 4,Au 242.80,0.005
Especial 5,Au 242.80,0.002
Columna #1,Au 242.80,0.038
Columna #2,Au 242.80,0.024
Columna #3,Au 242.80,0.014
Columna #4,Au 242.80,0.08
Columna #5,Au 242.80,0.004
NE Tubo 1,Au 242.80,0.051
NE Tubo 2,Au 242.80,0.09
NE Tubo 4,Au 242.80,0.06
NE Tubo 5,Au 242.80,0.069
NE Tubo 6,Au 242.80,0.095
NE Tubo 7,Au 242.80,0.086
Puntual Noroeste,Au 242.80,0.07
Barren Patios,Au 242.80,0.011
Tubo 3,Au 242.80,0.043
