Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.129
Cabeza puntual retorno,Au 242.80,0.125
Celda #(F1+F2),Au 242.80,0.129
Puntual Noroeste,Au 242.80,0.135
Tubo 3,Au 242.80,0.137
Comp. Cola Columna,Au 242.80,0.01
Barren,Au 242.80,0.014
Celda # 11-A,Au 242.80,0.017
Celda # 11-B,Au 242.80,0.002
Celda # 11-C,Au 242.80,0.038
Celda # 6-F2,Au 242.80,0.02
Celda #5-9,Au 242.80,0.06
NE Tubo 1,Au 242.80,0.001
NE Tubo 2,Au 242.80,0.063
NE Tubo 4,Au 242.80,0.165
NE Tubo 5,Au 242.80,0.178
NE Tubo 6,Au 242.80,0.058
NE Tubo 7,Au 242.80,0.163
Especial 1,Au 242.80,0.062
Especial 2,Au 242.80,0.061
Especial 3,Au 242.80,0.021
Especial 4,Au 242.80,0.055
Especial 5,Au 242.80,0.063
