"Analyst",""
"Date Started","5/11/2025 5:45 AM  GMT: 5/11/2025 12:45 PM"
"Worksheet","LC004440_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/11/2025","6:02:22 AM","PATRON",0.9119,"","mg/L",1.0
"5/11/2025","6:02:42 AM","BLANCO",0.0092,"","mg/L",38.2
"5/11/2025","6:02:58 AM","REAGENT BLANK",0.0000,"","mg/L",33.1
"5/11/2025","6:03:12 AM","LC004440-001",0.0563,"","mg/L",4.6
"5/11/2025","6:03:26 AM","LC004440-002",0.0357,"","mg/L",3.9
"5/11/2025","6:03:42 AM","LC004440-003",0.4225,"","mg/L",0.3
"5/11/2025","6:03:58 AM","LC004440-004",0.0035,"","mg/L",38.9
"5/11/2025","6:04:12 AM","LC004440-005",0.0012,"","mg/L",64.6
"5/11/2025","6:04:26 AM","LC004440-006",0.2488,"","mg/L",0.5
"5/11/2025","6:04:40 AM","PATRON",0.9130,"","mg/L",0.2
"5/11/2025","6:04:58 AM","LC004440-007",0.0018,"","mg/L",55.1
"5/11/2025","6:05:18 AM","LC004440-008",0.0513,"","mg/L",1.9
"5/11/2025","6:05:32 AM","LC004440-009",0.7051,"","mg/L",0.3
"5/11/2025","6:05:48 AM","LC004440-010",0.0749,"","mg/L",2.1
"5/11/2025","6:06:02 AM","LC004440-011",0.7633,"","mg/L",0.9
"5/11/2025","6:06:18 AM","LC004440-012",0.1550,"","mg/L",0.7
"5/11/2025","6:07:28 AM","PATRON",0.9184,"","mg/L",0.2
"5/11/2025","6:07:58 AM","LC004440-014",0.1430,"","mg/L",0.8
"5/11/2025","6:08:18 AM","LC004440-013",0.1395,"","mg/L",0.5
"5/11/2025","6:08:30 AM","LC004440-015",0.3013,"","mg/L",1.5
"5/11/2025","6:08:46 AM","LC004440-016",0.0485,"","mg/L",4.3
"5/11/2025","6:09:02 AM","LC004440-017",0.1308,"","mg/L",3.3
"5/11/2025","6:09:16 AM","PATRON",0.9154,"","mg/L",0.5
"5/11/2025","6:09:46 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"5/11/2025","6:10:04 AM","BLANCO",0.0005,"","mg/L",">100"
"5/11/2025","6:10:04 AM","25","","","mg/L",""
