"Analyst",""
"Date Started","4/19/2025 10:19 PM  GMT: 4/20/2025 5:19 AM"
"Worksheet","LC004264_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/19/2025","10:31:30 PM","PATRON",0.8990,"","mg/L",2.1
"4/19/2025","10:31:44 PM","BLANCO",0.0189,"","mg/L",24.5
"4/19/2025","10:31:56 PM","REAGENT BLANK",0.0000,"","mg/L",26.1
"4/19/2025","10:32:10 PM","LC004264-001",0.0643,"","mg/L",0.9
"4/19/2025","10:32:22 PM","LC004264-002",0.0680,"","mg/L",8.5
"4/19/2025","10:32:32 PM","LC004264-003",0.1390,"","mg/L",1.2
"4/19/2025","10:32:40 PM","LC004264-004",0.1428,"","mg/L",2.0
"4/19/2025","10:32:52 PM","LC004264-005",0.1041,"","mg/L",2.2
"4/19/2025","10:33:02 PM","LC004264-006",0.2011,"","mg/L",2.2
"4/19/2025","10:33:14 PM","PATRON",0.9078,"","mg/L",1.9
"4/19/2025","10:33:28 PM","LC004264-007",0.4671,"","mg/L",1.1
"4/19/2025","10:33:38 PM","LC004264-008",0.2474,"","mg/L",2.7
"4/19/2025","10:33:48 PM","LC004264-009",0.4177,"","mg/L",1.9
"4/19/2025","10:33:58 PM","LC004264-010",0.0389,"","mg/L",23.5
"4/19/2025","10:34:08 PM","LC004264-011",0.0381,"","mg/L",2.5
"4/19/2025","10:34:18 PM","LC004264-012",0.0424,"","mg/L",4.3
"4/19/2025","10:34:32 PM","PATRON",0.9126,"","mg/L",1.7
"4/19/2025","10:34:44 PM","LC004264-013",0.0592,"","mg/L",10.1
"4/19/2025","10:34:56 PM","LC004264-014",0.1418,"","mg/L",2.1
"4/19/2025","10:35:04 PM","LC004264-015",0.0115,"","mg/L",2.7
"4/19/2025","10:35:14 PM","LC004264-016",0.0061,"","mg/L",96.7
"4/19/2025","10:35:24 PM","LC004264-017",0.0860,"","mg/L",0.5
"4/19/2025","10:35:34 PM","LC004264-018",0.1327,"","mg/L",4.3
"4/19/2025","10:38:54 PM","PATRON",0.9182,"","mg/L",2.0
"4/19/2025","10:39:16 PM","LC004264-019",0.1857,"","mg/L",4.4
"4/19/2025","10:39:26 PM","LC004264-020",0.1138,"","mg/L",1.8
"4/19/2025","10:39:34 PM","LC004264-021",0.1836,"","mg/L",2.0
"4/19/2025","10:39:44 PM","LC004264-022",0.2058,"","mg/L",1.6
"4/19/2025","10:39:54 PM","LC004264-023",0.1832,"","mg/L",2.4
"4/19/2025","10:40:04 PM","LC004264-024",0.0122,"","mg/L",30.8
"4/19/2025","10:40:04 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

