"Analista",""
"Fecha de inicio","14/12/2025 01:46 a. m.  GMT: 14/12/2025 08:46 a. m."
"Hoja de trabajo","LC005991"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"14/12/2025","02:38:16 a. m.","PATRON",0.9109,"","mg/L",1.2
"14/12/2025","02:38:32 a. m.","BLANCO",-0.0054,"","mg/L",62.3
"14/12/2025","02:38:46 a. m.","REAGENT BLANK",0.0000,"","mg/L",3.8
"14/12/2025","02:39:10 a. m.","LC005991-001",0.0645,"","mg/L",0.9
"14/12/2025","02:39:26 a. m.","LC005991-002",0.0016,"","mg/L",22.0
"14/12/2025","02:42:28 a. m.","LC005991-003",0.8058,"","mg/L",0.8
"14/12/2025","02:42:44 a. m.","LC005991-004",0.0993,"","mg/L",0.8
"14/12/2025","02:43:02 a. m.","LC005991-005",0.0038,"","mg/L",37.8
"14/12/2025","02:43:20 a. m.","LC005991-006",0.0761,"","mg/L",1.3
"14/12/2025","02:43:36 a. m.","PATRON",0.8961,"","mg/L",0.9
"14/12/2025","02:43:52 a. m.","LC005991-007",0.0750,"","mg/L",2.6
"14/12/2025","02:44:06 a. m.","LC005991-008",0.1051,"","mg/L",0.7
"14/12/2025","02:44:22 a. m.","LC005991-009",0.0658,"","mg/L",2.1
"14/12/2025","02:44:38 a. m.","LC005991-010",0.0891,"","mg/L",1.6
"14/12/2025","02:44:54 a. m.","LC005991-011",0.0837,"","mg/L",2.7
"14/12/2025","02:45:12 a. m.","LC005991-012",0.1167,"","mg/L",1.3
"14/12/2025","02:45:28 a. m.","PATRON",0.8992,"","mg/L",0.9
"14/12/2025","02:45:44 a. m.","LC005991-013",0.1289,"","mg/L",0.3
"14/12/2025","02:46:00 a. m.","LC005991-014",0.0017,"","mg/L",61.4
"14/12/2025","02:46:16 a. m.","LC005991-015",0.2065,"","mg/L",0.4
"14/12/2025","02:46:32 a. m.","PATRON",0.8816,"","mg/L",0.6
"14/12/2025","02:47:02 a. m.","REAGENT BLANK",0.0000,"","mg/L",15.6
"14/12/2025","02:47:34 a. m.","BLANCO",0.0011,"","mg/L",">100"
"14/12/2025","02:47:34 a. m.","PATRON","","","mg/L",""
