Analista,,,,,,,,,,
Fecha de inicio,31/01/2023 12:53,,,,,,,,,
Hoja de trabajo,Sa000200-re_6,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Ag,,,,,,,,,
,,,,,,,,,,
Método: Ag VHAAAG (Llama),,,,,,,,,,
,,,,,,,,,,
Ag,PATRON,0.9987,,mg/L,1.2,0.1323,0.002,0.1315,0.1313,0.1341
Ag,BLANCO,-0.0045,,mg/L,>100,-0.0006,0.0014,0,-0.002,0.0001
Ag,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0009,0.0009,-0.0012,-0.0008
Ag,SA000177-001,0.6933,,mg/L,3.3,0.0038,0.0036,0.0037,0.004,0.0038
Ag,SA000177-002,0.4748,,mg/L,3,0.0026,0.0038,0.0025,0.0026,0.0027
Ag,SA000177-003,0.5962,,mg/L,14.2,0.0032,0.0034,0.0028,0.0037,0.0033
Ag,SA000177-004,0.2036,,mg/L,47.9,0.0011,0.003,0.0012,0.0016,0.0005
Ag,SA000177-006,0.1229,,mg/L,1.6,0.0007,0.0035,0.0007,0.0007,0.0007
Ag,PATRON,1.0041,,mg/L,0.7,0.133,0.0025,0.1336,0.1319,0.1336
Ag,SA000177-007,0.3955,,mg/L,25.5,0.0021,0.0037,0.0028,0.0018,0.0019
Ag,PATRON,0.9841,,mg/L,0.5,0.1304,0.0021,0.1298,0.131,0.1303
Ag,BLANCO,-0.006,,mg/L,98.5,-0.0008,0.0017,0,-0.0009,-0.0016
Ag,BLANCO REACTIVO,0,,mg/L,53.6,-0.001,0.0011,-0.0011,-0.0015,-0.0004
