"Analista","JCAN"
"Fecha de inicio","02:56 p. m. 04/02/2023"
"Hoja de trabajo","Sa000237_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0089,"","mg/L",0.4,0.1324,0.0003,0.1328,0.1318,0.1325
"Ag","BLANCO",0.0005,"","mg/L",">100",0.0001,-0.0005,0.0006,-0.0004,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,-0.0004,-0.0001,-0.0005,0.0002
"Ag","SA000237-001",5.5514,"","mg/L",1.1,0.0294,0.0037,0.0291,0.0294,0.0298
"Ag","SA000237-002",-0.0400,"","mg/L",">100",-0.0002,-0.0003,0.0003,-0.0004,-0.0005
"Ag","SA000237-003",48.7882,"","mg/L",0.3,0.2486,0.0053,0.2477,0.2494,0.2489
"Ag","SA000237-004",84.8446,"","mg/L",0.6,0.4018,0.0055,0.3991,0.4024,0.4040
"Ag","SA000237-005",82.2029,"","mg/L",0.6,0.3917,0.0057,0.3940,0.3915,0.3894
"Ag","PATRON",1.0026,"","mg/L",1.0,0.1316,0.0006,0.1305,0.1311,0.1331
"Ag","SA000237-006",26.5973,"","mg/L",0.4,0.1395,0.0028,0.1401,0.1393,0.1391
"Ag","SA000237-007",49.4246,"","mg/L",0.3,0.2517,0.0035,0.2508,0.2522,0.2520
"Ag","SA000237-008",48.6701,"","mg/L",0.3,0.2482,0.0027,0.2486,0.2485,0.2475
"Ag","SA000237-009",8.1869,"","mg/L",0.4,0.0434,0.0035,0.0435,0.0432,0.0434
"Ag","SA000237-010",0.0921,"","mg/L",62.8,0.0005,-0.0004,0.0006,0.0007,0.0001
"Ag","PATRON",1.0127,"","mg/L",0.7,0.1329,0.0004,0.1323,0.1339,0.1324
"Ag","BLANCO",0.0014,"","mg/L",">100",0.0002,-0.0005,0.0003,0.0000,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0002,-0.0006,-0.0007,0.0003,-0.0003
"Ag","SA000237-011",14.7939,"","mg/L",0.5,0.0782,0.0020,0.0782,0.0778,0.0786
"Ag","PATRON",1.0064,"","mg/L",0.6,0.1321,0.0006,0.1315,0.1318,0.1329
