"Analista",""
"Fecha de inicio","8/24/2023 10:52 PM  GMT: 8/25/2023 5:52 AM"
"Hoja de trabajo","LC001045_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/25/2023","12:14:26 AM","PATRON",0.9005,"","mg/L"
"8/25/2023","12:14:44 AM","BLANCO",0.0356,"","mg/L"
"8/25/2023","12:14:58 AM","BLANCO REACTIVO REAG",0.0076,"","mg/L"
"8/25/2023","12:15:20 AM","LC001045-001",0.0755,"","mg/L"
"8/25/2023","12:15:30 AM","LC001045-002",0.0670,"","mg/L"
"8/25/2023","12:15:44 AM","LC001045-003",0.0622,"","mg/L"
"8/25/2023","12:16:02 AM","LC001045-004",-0.0042,"","mg/L"
"8/25/2023","12:16:14 AM","LC001045-005",0.0214,"","mg/L"
"8/25/2023","12:16:26 AM","LC001045-006",0.4604,"","mg/L"
"8/25/2023","12:16:40 AM","PATRON",0.8841,"","mg/L"
"8/25/2023","12:16:40 AM","PATRON","","","mg/L"
"8/25/2023","12:17:48 AM","DUP",0.0246,"","mg/L"
"8/25/2023","12:18:00 AM","BCO",0.0027,"","mg/L"
"8/25/2023","12:18:00 AM","ESP SE-PLT-AL12-486655","","","mg/L"

"Método: Au AU ALTO (Llama)"

