Analista,,,,,,,,,,
Fecha de inicio,20/01/2023 11:18 a. m.  GMT: 20/01/2023 05:18 p. m.,,,,,,,,,
Hoja de trabajo,SA000085_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5148,,mg/L,1.9,0.0154,-0.0004,0.0157,0.0152,0.0154
,BLANCO,0.0041,,mg/L,>100,0.0001,0.0007,0,-0.0002,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.001,-0.0004,0,-0.0002
,SA000085-001,0.3887,,mg/L,0.9,0.0507,0.0009,0.0508,0.051,0.0502
,SA000085-002,0.0437,,mg/L,1.1,0.0056,0.0008,0.0055,0.0056,0.0056
,SA000085-003,0.0278,,mg/L,11.4,0.0036,0.001,0.004,0.0034,0.0032
,SA000085-004,0.1912,,mg/L,1.4,0.0246,0.0012,0.0248,0.0248,0.0242
,SA000085-005,0.0426,,mg/L,0.9,0.0054,0.0011,0.0054,0.0054,0.0054
,PATRON,0.5057,,mg/L,1.7,0.0152,0.0004,0.0151,0.0154,0.0149
,SA000085-006,0.4022,,mg/L,1,0.0527,0.0011,0.0521,0.0532,0.0528
,SA000085-007,0,,mg/L,>100,0,0.0011,0.0001,0.0002,-0.0003
,SA000085-008,0.055,,mg/L,3,0.007,0.0012,0.0068,0.0071,0.0072
,SA000085-009,0.0382,,mg/L,4.2,0.0049,0.0011,0.0047,0.0048,0.0051
,SA000085-010,0.0026,,mg/L,>100,0.0003,0.0009,0.0007,0.0004,0
,PATRON,0.4919,,mg/L,1,0.0147,0.0006,0.0146,0.0149,0.0147
,BLANCO,-0.0065,,mg/L,11.9,-0.0002,0.0015,-0.0002,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,86.9,-0.0003,0.0013,-0.0006,-0.0002,-0.0001
,SA000085-011,0.0266,,mg/L,6.3,0.0034,0.0011,0.0032,0.0034,0.0036
,SA000085-012,0.9806,,mg/L,0.2,0.1313,0.0017,0.1314,0.1315,0.1309
,SA000085-013,0.0434,,mg/L,3.2,0.0055,0.0012,0.0055,0.0053,0.0057
,SA000085-014,0.0462,,mg/L,4,0.0059,0.0012,0.0056,0.0059,0.0061
,SA000085-015,0.0125,,mg/L,9.8,0.0016,0.001,0.0015,0.0014,0.0017
,PATRON,0.4933,,mg/L,1.7,0.0148,0.0008,0.0151,0.0146,0.0147
,SA000085-016,0.0083,,mg/L,8,0.0011,0.0011,0.0011,0.0011,0.001
,SA000085-017,0.4577,,mg/L,0.4,0.0598,0.0015,0.0595,0.06,0.06
,SA000085-018,0.8222,,mg/L,0.4,0.1091,0.0016,0.1087,0.109,0.1096
,SA000085-019,0.091,,mg/L,1.9,0.0116,0.0013,0.0115,0.0114,0.0118
,SA000085-020,0.0175,,mg/L,16,0.0022,0.0014,0.0026,0.0019,0.0022
,PATRON,0.4987,,mg/L,1.9,0.0151,0,0.015,0.0154,0.0149
,BLANCO,-0.0006,,mg/L,>100,0,0.0009,-0.0003,0,0.0003
,BLANCO REACTIVO,0,,mg/L,84.8,-0.0003,0.0009,-0.0001,-0.0003,-0.0006
,SA000085-021,0.0975,,mg/L,1.3,0.0126,0.0007,0.0125,0.0128,0.0127
,SA000085-022,0.0218,,mg/L,13.4,0.0028,0.0009,0.0023,0.003,0.0029
,SA000085-023,0.0212,,mg/L,11.6,0.0027,0.0005,0.0027,0.0024,0.0031
,SA000085-024,0.2304,,mg/L,0.9,0.0301,0.0006,0.0298,0.0302,0.0303
,SA000085-025,0.0691,,mg/L,2.1,0.0089,0.0007,0.0087,0.009,0.009
,PATRON,0.5139,,mg/L,1.7,0.0155,0.0003,0.0158,0.0153,0.0155
,SA000085-026,0.2041,,mg/L,0.6,0.0264,0.0007,0.0264,0.0266,0.0263
,SA000085-027,0.022,,mg/L,6.3,0.0028,0.0007,0.0027,0.0028,0.003
,SA000085-028,-0.0001,,mg/L,>100,0,0.0005,0.0004,0,-0.0004
,SA000085-029,0.0106,,mg/L,12.4,0.0014,0.0006,0.0014,0.0015,0.0012
,SA000085-030,0.0278,,mg/L,4.1,0.0036,0.0007,0.0037,0.0035,0.0034
,PATRON,0.4883,,mg/L,2.6,0.0157,0,0.0161,0.0155,0.0153
,BLANCO,-0.0008,,mg/L,>100,0,0.0008,0.0003,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,24.5,-0.0008,0.0008,-0.0008,-0.001,-0.0006
,SA000085-031,0.4039,,mg/L,0.5,0.0566,0.0012,0.0569,0.0566,0.0563
,SA000085-032,0.0635,,mg/L,1.6,0.0086,0.0012,0.0084,0.0086,0.0087
,PATRON,0.5027,,mg/L,0.7,0.0161,0.0006,0.0162,0.0162,0.016
,BLANCO,0.0023,,mg/L,>100,0.0001,0.0015,0.0002,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,21.2,-0.0009,0.0008,-0.001,-0.0007,-0.001
