Analista,,,,,,,,,,
Fecha de inicio,06/02/2023 10:51 p. m.  GMT: 07/02/2023 04:51 a. m.,,,,,,,,,
Hoja de trabajo,SA000273_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.498,,mg/L,1.9,0.0166,-0.0005,0.0166,0.017,0.0163
,BLANCO,-0.0059,,mg/L,81.2,-0.0002,0.0004,-0.0004,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,8.6,0.0011,-0.0004,0.001,0.001,0.0012
,SA000273-001,0.1225,,mg/L,2.1,0.0175,-0.0015,0.0179,0.0176,0.0171
,SA000273-002,0.0825,,mg/L,2.5,0.0118,-0.0016,0.0117,0.0115,0.0121
,SA000273-003,0.1409,,mg/L,0.9,0.0202,-0.0015,0.0204,0.0202,0.02
,SA000273-004,0.1689,,mg/L,0.8,0.0243,-0.0017,0.0241,0.0242,0.0245
,SA000273-005,0.2303,,mg/L,0.9,0.0333,-0.0017,0.0329,0.0335,0.0334
,PATRON,0.5158,,mg/L,1,0.0172,-0.0022,0.0174,0.017,0.0172
,SA000273-006,0.3587,,mg/L,0.3,0.0523,-0.0018,0.0521,0.0522,0.0524
,SA000273-007,0.0855,,mg/L,0.4,0.0122,-0.0016,0.0122,0.0122,0.0123
,SA000273-008,0.1627,,mg/L,1.8,0.0234,-0.0016,0.0229,0.0237,0.0236
,SA000273-009,0.0972,,mg/L,0.8,0.0139,-0.0019,0.0139,0.014,0.0138
,SA000273-010,0.1991,,mg/L,0.5,0.0287,-0.0017,0.0285,0.0288,0.0287
,PATRON,0.5084,,mg/L,2.1,0.017,-0.0022,0.0172,0.0172,0.0166
,BLANCO,-0.0029,,mg/L,>100,-0.0001,-0.0019,0.0002,-0.0002,-0.0003
,BLANCO REACTIVO,0,,mg/L,21.8,0.001,-0.0009,0.0008,0.0008,0.0012
,SA000273-011,0.1148,,mg/L,1.1,0.0164,-0.0016,0.0162,0.0165,0.0166
,SA000273-012,0.201,,mg/L,1,0.029,-0.0014,0.029,0.0287,0.0292
,SA000273-013,0.3347,,mg/L,0.5,0.0487,-0.0016,0.0489,0.0487,0.0484
,SA000273-014,0.1639,,mg/L,1.9,0.0235,-0.0015,0.0241,0.0233,0.0233
,SA000273-015,0.0031,,mg/L,23.3,0.0004,-0.0014,0.0003,0.0005,0.0005
,PATRON,0.5116,,mg/L,1.2,0.0171,-0.0021,0.0168,0.0172,0.0173
,SA000273-016,0.1032,,mg/L,0.1,0.0148,-0.0017,0.0148,0.0147,0.0148
,SA000273-017,0.0909,,mg/L,2.3,0.013,-0.0016,0.0133,0.0129,0.0127
,SA000273-018,0.0939,,mg/L,1.9,0.0134,-0.0016,0.0134,0.0131,0.0137
,SA000273-019,0.0711,,mg/L,1.6,0.0101,-0.0019,0.0102,0.0103,0.01
,SA000273-020,0.132,,mg/L,0.9,0.0189,-0.0016,0.0187,0.0189,0.0191
,PATRON,0.5059,,mg/L,0.8,0.017,-0.0006,0.0168,0.017,0.0171
,BLANCO,0.0007,,mg/L,>100,0,-0.0002,-0.0001,0.0002,0
,BLANCO REACTIVO,0,,mg/L,9.5,0.0013,-0.0011,0.0011,0.0013,0.0013
,SA000273-021,0.1483,,mg/L,1.9,0.0214,-0.0022,0.0212,0.0218,0.0211
,SA000273-022,0.1772,,mg/L,0.6,0.0256,-0.0024,0.0256,0.0254,0.0257
,SA000273-023,0.1448,,mg/L,0.8,0.0208,-0.002,0.0208,0.021,0.0207
,SA000273-024,0.1123,,mg/L,0.9,0.0161,-0.0017,0.0162,0.016,0.0162
,SA000273-025,0.0027,,mg/L,42.8,0.0004,-0.002,0.0006,0.0004,0.0002
,PATRON,0.5145,,mg/L,1.2,0.0172,-0.0024,0.017,0.0174,0.0174
,SA000273-026,0.0985,,mg/L,0.9,0.0141,-0.002,0.014,0.0141,0.0143
,SA000273-027,0.1143,,mg/L,0.7,0.0164,-0.0022,0.0165,0.0163,0.0164
,SA000273-028,0.0955,,mg/L,1.1,0.0137,-0.002,0.0136,0.0139,0.0136
,SA000273-029,0.0796,,mg/L,2.9,0.0114,-0.002,0.0118,0.0112,0.0112
,SA000273-030,0.1229,,mg/L,0.5,0.0177,-0.0017,0.0177,0.0176,0.0177
,PATRON,0.5135,,mg/L,0.4,0.0172,-0.0024,0.0172,0.0171,0.0173
,BLANCO,0.0039,,mg/L,>100,0.0001,-0.0025,-0.0001,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,28.2,0.001,-0.0011,0.0013,0.0007,0.001
,SA000273-031,0.0953,,mg/L,1.7,0.0137,-0.0017,0.0134,0.0138,0.0138
,SA000273-032,0.0858,,mg/L,2,0.0123,-0.0017,0.012,0.0124,0.0124
,PATRON,0.5156,,mg/L,2.1,0.0173,-0.0022,0.0174,0.0175,0.0169
,BLANCO,0.0012,,mg/L,>100,0,-0.0019,0,0.0001,0
,BLANCO REACTIVO,0,,mg/L,2.3,0.0014,-0.0015,0.0014,0.0014,0.0014
