Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,1.968
Barren,Untitled 000,1.597
Cabeza puntual retorno,Untitled 000,1.935
Columna #1,Untitled 000,1.910
Columna #2,Untitled 000,1.874
Columna #3,Untitled 000,1.833
Columna #4,Untitled 000,1.701
Columna #5,Untitled 000,1.490
Celda # 11-A,Untitled 000,0.491
Celda # 11-B,Untitled 000,0.037
Celda # 11-C,Untitled 000,1.195
Celda #5-9,Untitled 000,0.895
Celda #(F1+F2),Untitled 000,2.102
NE Tubo 1,Untitled 000,0.021
NE Tubo 2,Untitled 000,0.321
NE Tubo 4,Untitled 000,2.951
NE Tubo 5,Untitled 000,3.220
NE Tubo 6,Untitled 000,1.383
NE Tubo 7,Untitled 000,1.562
Puntual Noroeste,Untitled 000,2.130
Barren Patios,Untitled 000,1.408
Tubo 3,Untitled 000,2.255
Especial 1,Untitled 000,0.041
Especial 2,Untitled 000,0.030
Especial 3,Untitled 000,0.788
Especial 4,Untitled 000,1.814
Especial 5,Untitled 000,0.068
