"Analyst",""
"Date Started","10/21/2025 6:07 AM  GMT: 10/21/2025 1:07 PM"
"Worksheet","LC005612_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/21/2025","6:18:00 AM","PATRON",0.8755,"","mg/L",1.4
"10/21/2025","6:18:14 AM","BLANCO",-0.0119,"","mg/L",16.1
"10/21/2025","6:18:26 AM","REAGENT BLANK",0.0000,"","mg/L",23.2
"10/21/2025","6:18:52 AM","LC005612-001",0.0735,"","mg/L",1.2
"10/21/2025","6:19:20 AM","LC005612-002",0.0356,"","mg/L",4.5
"10/21/2025","6:19:34 AM","LC005612-003",0.0017,"","mg/L",68.7
"10/21/2025","6:19:44 AM","LC005612-004",0.0496,"","mg/L",0.8
"10/21/2025","6:19:58 AM","LC005612-005",0.0282,"","mg/L",3.4
"10/21/2025","6:20:12 AM","LC005612-006",0.0631,"","mg/L",0.8
"10/21/2025","6:21:14 AM","PATRON",0.8974,"","mg/L",0.8
"10/21/2025","6:21:42 AM","LC005612-007",0.1409,"","mg/L",0.8
"10/21/2025","6:21:58 AM","LC005612-008",0.0062,"","mg/L",5.7
"10/21/2025","6:22:10 AM","LC005612-009",0.1093,"","mg/L",2.2
"10/21/2025","6:22:22 AM","LC005612-010",0.0011,"","mg/L",">100"
"10/21/2025","6:22:38 AM","LC005612-011",0.1774,"","mg/L",1.5
"10/21/2025","6:22:56 AM","LC005612-012",0.0638,"","mg/L",3.3
"10/21/2025","6:23:08 AM","PATRON",0.8937,"","mg/L",0.9
"10/21/2025","6:23:26 AM","LC005612-013",0.0643,"","mg/L",1.4
"10/21/2025","6:23:42 AM","LC005612-014",0.2360,"","mg/L",1.6
"10/21/2025","6:23:56 AM","LC005612-015",0.5466,"","mg/L",0.4
"10/21/2025","6:24:10 AM","LC005612-016",0.4339,"","mg/L",0.6
"10/21/2025","6:24:26 AM","PATRON",0.8895,"","mg/L",0.8
"10/21/2025","6:24:46 AM","REAGENT BLANK",0.0000,"","mg/L",0.7
"10/21/2025","6:25:46 AM","BLANCO",-0.0029,"","mg/L",88.0
"10/21/2025","6:25:46 AM","BLANCO","","","mg/L",""

"Method: Au AU ALTO (Flame)"

