"Analyst",""
"Date Started","9/25/2024 4:46 PM  GMT: 9/25/2024 11:46 PM"
"Worksheet","EXP000079_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/25/2024","5:34:04 PM","PATRON",0.8947,"","mg/L"
"9/25/2024","5:34:28 PM","BLANCO",-0.0029,"","mg/L"
"9/25/2024","5:34:40 PM","REAGENT BLANK",0.0000,"","mg/L"
"9/25/2024","5:34:56 PM","EXP000079-001",0.1161,"","mg/L"
"9/25/2024","5:35:12 PM","EXP000079-002",0.0072,"","mg/L"
"9/25/2024","5:35:24 PM","EXP000079-003",0.0948,"","mg/L"
"9/25/2024","5:35:36 PM","EXP000079-004",0.0574,"","mg/L"
"9/25/2024","5:35:50 PM","EXP000079-005",0.0356,"","mg/L"
"9/25/2024","5:36:04 PM","EXP000079-006",0.4036,"","mg/L"
"9/25/2024","5:36:22 PM","PATRON",0.8730,"","mg/L"
"9/25/2024","5:36:42 PM","EXP000079-007",0.1056,"","mg/L"
"9/25/2024","5:36:54 PM","EXP000079-008",0.0227,"","mg/L"
"9/25/2024","5:37:08 PM","EXP000079-009",0.0266,"","mg/L"
"9/25/2024","5:37:20 PM","EXP000079-010",0.0409,"","mg/L"
"9/25/2024","5:37:32 PM","EXP000079-011",0.0301,"","mg/L"
"9/25/2024","5:37:44 PM","EXP000079-012",0.4132,"","mg/L"
"9/25/2024","5:38:28 PM","EXP000079-013",0.1167,"","mg/L"
"9/25/2024","5:38:40 PM","EXP000079-014",0.0769,"","mg/L"
"9/25/2024","5:38:54 PM","EXP000079-015",0.1005,"","mg/L"
"9/25/2024","5:39:08 PM","EXP000079-016",0.1876,"","mg/L"
"9/25/2024","5:39:20 PM","EXP000079-017",0.1052,"","mg/L"
"9/25/2024","5:39:34 PM","EXP000079-018",0.1336,"","mg/L"
"9/25/2024","5:42:08 PM","PATRON",0.8736,"","mg/L"
"9/25/2024","5:44:20 PM","PATRON",0.9021,"","mg/L"
"9/25/2024","5:44:36 PM","EXP000079-019",0.0515,"","mg/L"
"9/25/2024","5:44:48 PM","EXP000079-020",0.0463,"","mg/L"
"9/25/2024","5:45:02 PM","EXP000079-021",-0.0067,"","mg/L"
"9/25/2024","5:45:14 PM","EXP000079-022",0.5374,"","mg/L"
"9/25/2024","5:45:26 PM","EXP000079-023",0.0060,"","mg/L"
"9/25/2024","5:46:50 PM","EXP000079-024",0.1129,"","mg/L"
"9/25/2024","5:46:50 PM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

