"Analyst",""
"Date Started","8/10/2025 4:37 AM  GMT: 8/10/2025 11:37 AM"
"Worksheet","LC005138_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/10/2025","4:50:06 AM","PATRON",0.9231,"","mg/L",2.5
"8/10/2025","4:50:22 AM","BLANCO",0.0315,"","mg/L",10.5
"8/10/2025","4:50:36 AM","REAGENT BLANK",0.0000,"","mg/L",34.6
"8/10/2025","4:51:20 AM","LC005138-003",0.4832,"","mg/L",0.7
"8/10/2025","4:51:34 AM","LC005138-004",0.0095,"","mg/L",23.1
"8/10/2025","4:51:50 AM","LC005138-005",0.0030,"","mg/L",">100"
"8/10/2025","4:52:02 AM","LC005138-006",0.0041,"","mg/L",40.4
"8/10/2025","4:52:26 AM","PATRON",0.8975,"","mg/L",0.8
"8/10/2025","4:52:44 AM","LC005138-007",0.0667,"","mg/L",8.5
"8/10/2025","4:52:58 AM","LC005138-008",0.0721,"","mg/L",8.6
"8/10/2025","4:53:14 AM","LC005138-009",0.1657,"","mg/L",1.3
"8/10/2025","4:53:28 AM","LC005138-010",0.1063,"","mg/L",1.7
"8/10/2025","4:53:44 AM","LC005138-011",0.1225,"","mg/L",3.2
"8/10/2025","4:54:00 AM","LC005138-012",0.4491,"","mg/L",0.6
"8/10/2025","4:54:14 AM","PATRON",0.9212,"","mg/L",1.4
"8/10/2025","4:54:30 AM","BLANCO",0.0298,"","mg/L",80.1
"8/10/2025","4:54:40 AM","REAGENT BLANK",0.0000,"","mg/L",4.4
"8/10/2025","4:57:14 AM","LC005138-001",0.0992,"","mg/L",3.0
"8/10/2025","4:57:22 AM","LC005138-002",0.0979,"","mg/L",5.2
"8/10/2025","4:57:22 AM","LC004044-017","","","mg/L",""

"Method: Au AU ALTO (Flame)"

