"Analista","JUDAS"
"Fecha de inicio","10/7/2023 1:27 AM  GMT: 10/7/2023 8:27 AM"
"Hoja de trabajo","LC001350_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/7/2023","1:53:18 AM","PATRON",0.9032,"","mg/L"
"10/7/2023","1:53:42 AM","BLANCO",0.0085,"","mg/L"
"10/7/2023","1:53:50 AM","BLANCO REACTIVO REAG",0.0052,"","mg/L"
"10/7/2023","1:54:06 AM","LC001350-001",0.5521,"","mg/L"
"10/7/2023","1:54:24 AM","LC001350-002",0.0016,"","mg/L"
"10/7/2023","1:54:34 AM","LC001350-003",0.0093,"","mg/L"
"10/7/2023","1:54:48 AM","LC001350-004",0.3657,"","mg/L"
"10/7/2023","1:55:00 AM","LC001350-005",0.3641,"","mg/L"
"10/7/2023","1:55:16 AM","LC001350-006",0.1189,"","mg/L"
"10/7/2023","1:55:32 AM","PATRON",0.9029,"","mg/L"
"10/7/2023","1:55:32 AM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

