"Analista","ALS"
"Fecha de inicio","01:36 p. m. 05/02/2023"
"Hoja de trabajo","Sa000249_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9831,"","mg/L",0.7,0.1453,0.0005,0.1448,0.1465,0.1446
"Ag","BLANCO",0.0069,"","mg/L",60.3,0.0010,-0.0004,0.0007,0.0017,0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",8.6,-0.0014,-0.0004,-0.0013,-0.0015,-0.0014
"Ag","SA000249-001",7.0710,"","mg/L",41.6,0.0420,0.0056,0.0616,0.0362,0.0281
"Ag","SA000249-002",5.5514,"","mg/L",2.6,0.0329,0.0023,0.0335,0.0333,0.0320
"Ag","SA000249-003",5.4605,"","mg/L",2.2,0.0324,0.0019,0.0327,0.0329,0.0316
"Ag","SA000249-004",9.6958,"","mg/L",1.1,0.0577,0.0029,0.0584,0.0572,0.0576
"Ag","SA000249-005",3.0731,"","mg/L",1.6,0.0182,0.0025,0.0185,0.0179,0.0181
"Ag","PATRON",0.9806,"","mg/L",0.7,0.1450,0.0012,0.1446,0.1442,0.1461
"Ag","SA000249-006",0.2456,"","mg/L",8.1,0.0013,0.0010,0.0013,0.0012,0.0014
"Ag","SA000249-007",5.5122,"","mg/L",1.1,0.0327,0.0014,0.0326,0.0324,0.0331
"Ag","SA000249-008",5.3218,"","mg/L",4.0,0.0316,0.0018,0.0323,0.0301,0.0322
"Ag","SA000249-009",4.2623,"","mg/L",1.3,0.0252,0.0030,0.0255,0.0253,0.0249
"Ag","SA000249-010",6.4363,"","mg/L",0.2,0.0382,0.0027,0.0382,0.0383,0.0382
"Ag","PATRON",0.9935,"","mg/L",1.1,0.1285,-0.0003,0.1275,0.1279,0.1302
"Ag","BLANCO",0.0103,"","mg/L",44.4,0.0013,-0.0010,0.0018,0.0015,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",65.4,0.0016,-0.0008,0.0006,0.0016,0.0026
"Ag","SA000249-011",15.9575,"","mg/L",45.8,0.0828,0.0000,0.1234,0.0770,0.0482
"Ag","SA000249-012",9.1057,"","mg/L",2.3,0.0471,-0.0010,0.0483,0.0467,0.0463
"Ag","SA000249-013",2.2615,"","mg/L",0.6,0.0116,-0.0003,0.0117,0.0115,0.0116
"Ag","SA000249-014",2.6716,"","mg/L",4.4,0.0137,-0.0007,0.0139,0.0142,0.0130
"Ag","SA000249-015",2.5319,"","mg/L",2.8,0.0130,-0.0005,0.0133,0.0131,0.0126
"Ag","PATRON",0.9847,"","mg/L",0.8,0.1239,0.0002,0.1245,0.1228,0.1244
"Ag","SA000249-016",11.1847,"","mg/L",36.5,0.0562,0.0019,0.0796,0.0475,0.0414
"Ag","SA000249-017",6.5781,"","mg/L",2.0,0.0329,0.0017,0.0321,0.0332,0.0333
"Ag","SA000249-018",6.5004,"","mg/L",0.6,0.0325,0.0024,0.0327,0.0324,0.0324
"Ag","SA000249-019",27.3937,"","mg/L",0.3,0.1376,0.0032,0.1376,0.1379,0.1372
"Ag","SA000249-020",3.6865,"","mg/L",4.5,0.0183,0.0016,0.0191,0.0184,0.0175
"Ag","PATRON",1.0199,"","mg/L",0.3,0.1307,0.0002,0.1311,0.1303,0.1306
"Ag","BLANCO",0.0068,"","mg/L",40.5,0.0009,-0.0010,0.0013,0.0006,0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",27.5,0.0025,-0.0002,0.0028,0.0030,0.0017
"Ag","SA000249-021",6.5219,"","mg/L",12.2,0.0338,0.0015,0.0385,0.0314,0.0314
"Ag","SA000249-022",5.6794,"","mg/L",2.7,0.0294,0.0017,0.0299,0.0298,0.0285
"Ag","SA000249-023",5.0348,"","mg/L",1.1,0.0261,0.0018,0.0260,0.0264,0.0258
"Ag","SA000249-024",3.4063,"","mg/L",0.7,0.0176,0.0012,0.0175,0.0176,0.0178
"Ag","SA000249-025",7.6171,"","mg/L",1.3,0.0394,0.0016,0.0400,0.0393,0.0390
"Ag","PATRON",0.9965,"","mg/L",0.8,0.1277,0.0010,0.1265,0.1284,0.1283
"Ag","SA000249-026",0.1076,"","mg/L",18.0,0.0006,0.0000,0.0006,0.0004,0.0006
"Ag","SA000249-027",14.6770,"","mg/L",0.4,0.0758,0.0031,0.0761,0.0756,0.0756
"Ag","SA000249-028",10.7195,"","mg/L",0.6,0.0555,0.0022,0.0556,0.0551,0.0557
"Ag","SA000249-029",6.9489,"","mg/L",0.7,0.0360,0.0025,0.0363,0.0359,0.0358
"Ag","SA000249-030",2.2385,"","mg/L",3.3,0.0116,0.0021,0.0117,0.0119,0.0112
"Ag","PATRON",1.0263,"","mg/L",0.8,0.1299,0.0000,0.1310,0.1298,0.1290
"Ag","BLANCO",-0.0007,"","mg/L",">100",-0.0001,-0.0007,-0.0003,0.0002,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",26.2,0.0017,0.0006,0.0020,0.0019,0.0012
"Ag","SA000249-031",15.9092,"","mg/L",0.4,0.0811,0.0035,0.0812,0.0814,0.0808
"Ag","SA000249-032",16.8988,"","mg/L",0.5,0.0861,0.0054,0.0861,0.0866,0.0857
"Ag","PATRON",1.0000,"","mg/L",0.3,0.1269,-0.0004,0.1264,0.1270,0.1271
