"Analyst",""
"Date Started","10/6/2025 11:31 PM  GMT: 10/7/2025 6:31 AM"
"Worksheet","LC005502_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/6/2025","11:59:26 PM","PATRON",0.9129,"","mg/L",0.4
"10/6/2025","11:59:38 PM","BLANCO",0.0049,"","mg/L",51.5
"10/6/2025","11:59:48 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"10/7/2025","12:00:00 AM","LC005502-001",0.0387,"","mg/L",2.5
"10/7/2025","12:00:10 AM","LC005502-002",0.0818,"","mg/L",1.9
"10/7/2025","12:00:18 AM","LC005502-003",0.0548,"","mg/L",1.0
"10/7/2025","12:00:28 AM","LC005502-004",0.0122,"","mg/L",2.2
"10/7/2025","12:00:38 AM","LC005502-005",0.0086,"","mg/L",2.7
"10/7/2025","12:00:48 AM","LC005502-006",0.0004,"","mg/L",">100"
"10/7/2025","12:00:58 AM","PATRON",0.8965,"","mg/L",1.2
"10/7/2025","12:01:08 AM","LC005502-007",0.1186,"","mg/L",0.5
"10/7/2025","12:01:20 AM","LC005502-008",0.0296,"","mg/L",2.2
"10/7/2025","12:01:28 AM","LC005502-009",0.0359,"","mg/L",2.0
"10/7/2025","12:01:38 AM","LC005502-010",0.0156,"","mg/L",4.5
"10/7/2025","12:01:48 AM","LC005502-011",0.5883,"","mg/L",0.4
"10/7/2025","12:01:58 AM","LC005502-012",0.0045,"","mg/L",18.7
"10/7/2025","12:02:10 AM","PATRON",0.8984,"","mg/L",0.6
"10/7/2025","12:02:20 AM","LC005502-013",0.5937,"","mg/L",0.2
"10/7/2025","12:02:30 AM","LC005502-014",0.0273,"","mg/L",2.0
"10/7/2025","12:02:48 AM","LC005502-016",0.1161,"","mg/L",1.4
"10/7/2025","12:03:08 AM","LC005502-015",0.1167,"","mg/L",0.9
"10/7/2025","12:03:20 AM","LC005502-017",0.0011,"","mg/L",23.3
"10/7/2025","12:03:30 AM","LC005502-018",0.0889,"","mg/L",0.5
"10/7/2025","12:03:44 AM","PATRON",0.8978,"","mg/L",0.6
"10/7/2025","12:03:54 AM","LC005502-019",0.1158,"","mg/L",0.8
"10/7/2025","12:04:04 AM","LC005502-020",0.0388,"","mg/L",3.4
"10/7/2025","12:04:14 AM","LC005502-021",0.0950,"","mg/L",1.1
"10/7/2025","12:04:24 AM","LC005502-022",0.0896,"","mg/L",1.5
"10/7/2025","12:04:32 AM","LC005502-023",0.1666,"","mg/L",0.4
"10/7/2025","12:04:42 AM","LC005502-024",0.0777,"","mg/L",1.0
"10/7/2025","12:04:42 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

