Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.112
Cabeza puntual retorno,Au 242.80,0.113
Celda #(F1+F2),Au 242.80,0.107
Puntual Noroeste,Au 242.80,0.137
Tubo 3,Au 242.80,0.011
Comp. Cola Columna,Au 242.80,0.008
Barren,Au 242.80,0.01
Celda # 11-A,Au 242.80,0.129
Celda # 11-B,Au 242.80,0.005
Celda # 11-C,Au 242.80,0.134
Celda # 6-F2,Au 242.80,0.039
Celda #5-9,Au 242.80,0.052
NE Tubo 1,Au 242.80,0.056
NE Tubo 2,Au 242.80,0.095
NE Tubo 4,Au 242.80,0.19
NE Tubo 5,Au 242.80,0.206
NE Tubo 6,Au 242.80,0.35
NE Tubo 7,Au 242.80,0.092
Barren Patios,Au 242.80,0.009
Especial 1,Au 242.80,0.027
Especial 2,Au 242.80,0.041
Especial 3,Au 242.80,0.009
Especial 4,Au 242.80,0.006
Especial 5,Au 242.80,0.049
