"Analista",""
"Fecha de inicio","23/11/2025 09:04 p. m.  GMT: 24/11/2025 04:04 a. m."
"Hoja de trabajo","LC005854_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"23/11/2025","09:31:46 p. m.","PATRON",0.9020,"","mg/L",0.6
"23/11/2025","09:31:56 p. m.","BLANCO",0.0140,"","mg/L",20.0
"23/11/2025","09:32:06 p. m.","REAGENT BLANK",0.0000,"","mg/L",">100"
"23/11/2025","09:32:22 p. m.","LC005854-001",0.1449,"","mg/L",0.7
"23/11/2025","09:32:30 p. m.","LC005854-002",0.1443,"","mg/L",1.1
"23/11/2025","09:32:40 p. m.","LC005854-003",-0.0046,"","mg/L",33.0
"23/11/2025","09:32:54 p. m.","LC005854-004",-0.0051,"","mg/L",54.5
"23/11/2025","09:33:04 p. m.","LC005854-005",0.0685,"","mg/L",3.0
"23/11/2025","09:33:12 p. m.","LC005854-006",0.1858,"","mg/L",0.5
"23/11/2025","09:33:24 p. m.","PATRON",0.9084,"","mg/L",1.2
"23/11/2025","09:33:36 p. m.","LC005854-007",0.5577,"","mg/L",1.2
"23/11/2025","09:33:46 p. m.","LC005854-008",0.6221,"","mg/L",0.1
"23/11/2025","09:33:56 p. m.","LC005854-009",0.3704,"","mg/L",0.1
"23/11/2025","09:34:06 p. m.","LC005854-010",1.0587,"","mg/L",1.2
"23/11/2025","09:34:14 p. m.","LC005854-011",0.2027,"","mg/L",0.8
"23/11/2025","09:34:26 p. m.","LC005854-012",-0.0047,"","mg/L",52.4
"23/11/2025","09:34:36 p. m.","PATRON",0.8993,"","mg/L",0.8
"23/11/2025","09:34:50 p. m.","LC005854-013",1.0941,"","mg/L",1.1
"23/11/2025","09:34:50 p. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

