"Analista","JCAN"
"Fecha de inicio","03:51 p. m. 04/02/2023"
"Hoja de trabajo","Sa000241_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0059,"","mg/L",0.5,0.1362,0.0002,0.1358,0.1370,0.1358
"Ag","BLANCO",0.0018,"","mg/L",">100",0.0002,0.0002,0.0008,0.0001,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0001,0.0006,0.0002,-0.0005,-0.0001
"Ag","SA000241-001",1.6521,"","mg/L",7.4,0.0091,0.0027,0.0086,0.0088,0.0099
"Ag","SA000241-002",1.8008,"","mg/L",8.8,0.0099,0.0018,0.0089,0.0106,0.0103
"Ag","SA000241-003",1.4773,"","mg/L",12.3,0.0083,0.0020,0.0093,0.0073,0.0082
"Ag","SA000241-004",1.3645,"","mg/L",10.3,0.0075,0.0022,0.0066,0.0081,0.0078
"Ag","SA000241-005",46.1187,"","mg/L",0.7,0.2449,0.0045,0.2466,0.2433,0.2449
"Ag","PATRON",1.0089,"","mg/L",1.8,0.1366,0.0012,0.1393,0.1346,0.1360
"Ag","SA000241-006",3.6655,"","mg/L",3.4,0.0203,0.0034,0.0199,0.0200,0.0211
"Ag","SA000241-007",2.1935,"","mg/L",5.1,0.0122,0.0030,0.0128,0.0124,0.0115
"Ag","SA000241-008",2.2649,"","mg/L",5.7,0.0125,0.0028,0.0132,0.0118,0.0125
"Ag","SA000241-009",7.3911,"","mg/L",1.6,0.0407,0.0027,0.0414,0.0404,0.0403
"Ag","SA000241-010",2.2781,"","mg/L",3.2,0.0126,0.0035,0.0122,0.0130,0.0126
"Ag","PATRON",1.0042,"","mg/L",1.6,0.1360,0.0007,0.1336,0.1367,0.1377
"Ag","BLANCO",0.0016,"","mg/L",">100",0.0002,0.0005,-0.0002,0.0009,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",59.3,0.0009,-0.0007,0.0010,0.0003,0.0013
"Ag","SA000241-011",12.8767,"","mg/L",1.5,0.0709,0.0030,0.0719,0.0698,0.0709
"Ag","SA000241-012",26.4037,"","mg/L",1.5,0.1443,0.0022,0.1424,0.1437,0.1467
"Ag","SA000241-013",1.5803,"","mg/L",5.8,0.0087,0.0014,0.0092,0.0087,0.0082
"Ag","SA000241-014",-0.0011,"","mg/L",">100",0.0000,-0.0008,0.0000,-0.0001,0.0001
"Ag","SA000241-015",2.1721,"","mg/L",2.7,0.0120,0.0017,0.0119,0.0117,0.0123
"Ag","PATRON",1.0040,"","mg/L",0.9,0.1360,-0.0006,0.1362,0.1371,0.1346
"Ag","SA000241-016",2.1928,"","mg/L",6.0,0.0123,0.0029,0.0122,0.0131,0.0116
"Ag","SA000241-017",1.5496,"","mg/L",3.2,0.0086,0.0017,0.0087,0.0088,0.0083
"Ag","SA000241-018",1.9171,"","mg/L",6.2,0.0106,0.0007,0.0103,0.0102,0.0114
"Ag","SA000241-019",1.7394,"","mg/L",4.6,0.0096,0.0005,0.0091,0.0100,0.0098
"Ag","SA000241-020",1.3058,"","mg/L",0.8,0.0072,0.0002,0.0073,0.0071,0.0072
"Ag","PATRON",0.9991,"","mg/L",1.3,0.1353,-0.0006,0.1339,0.1348,0.1372
"Ag","BLANCO",-0.0014,"","mg/L",">100",-0.0002,-0.0010,0.0006,-0.0010,-0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",72.6,0.0008,-0.0004,0.0004,0.0014,0.0005
"Ag","SA000241-021",1.2619,"","mg/L",4.3,0.0070,0.0011,0.0070,0.0066,0.0072
"Ag","SA000241-022",1.5261,"","mg/L",5.4,0.0084,0.0007,0.0083,0.0089,0.0081
"Ag","SA000241-023",1.8297,"","mg/L",6.5,0.0101,0.0013,0.0094,0.0102,0.0107
"Ag","SA000241-024",0.0083,"","mg/L",">100",0.0000,-0.0011,0.0004,0.0000,-0.0003
"Ag","SA000241-025",26.4104,"","mg/L",0.5,0.1393,0.0017,0.1402,0.1390,0.1388
"Ag","PATRON",1.0003,"","mg/L",0.1,0.1355,-0.0008,0.1354,0.1354,0.1357
"Ag","SA000241-026",21.6449,"","mg/L",1.0,0.1195,0.0067,0.1200,0.1181,0.1204
"Ag","SA000241-027",2.2341,"","mg/L",1.2,0.0125,0.0012,0.0127,0.0125,0.0124
"Ag","SA000241-028",2.3208,"","mg/L",8.7,0.0130,0.0016,0.0124,0.0142,0.0123
"Ag","SA000241-029",52.6891,"","mg/L",0.4,0.2760,0.0022,0.2772,0.2749,0.2757
"Ag","SA000241-030",2.0725,"","mg/L",11.8,0.0115,0.0017,0.0129,0.0113,0.0103
"Ag","PATRON",1.0061,"","mg/L",0.8,0.1362,-0.0003,0.1368,0.1350,0.1369
"Ag","BLANCO",0.0006,"","mg/L",">100",0.0001,-0.0012,0.0001,0.0002,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",19.0,0.0011,-0.0003,0.0013,0.0010,0.0009
"Ag","SA000241-031",1.6678,"","mg/L",2.2,0.0092,0.0014,0.0094,0.0090,0.0093
"Ag","SA000241-032",1.1380,"","mg/L",14.3,0.0063,0.0016,0.0062,0.0072,0.0054
"Ag","PATRON",1.0057,"","mg/L",0.5,0.1362,-0.0013,0.1370,0.1359,0.1357
