"Analista","JUDAS"
"Fecha de inicio","8/26/2023 5:17 AM  GMT: 8/26/2023 12:17 PM"
"Hoja de trabajo","LC001051_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/26/2023","5:27:10 AM","PATRON",0.9025,"","mg/L"
"8/26/2023","5:27:30 AM","BLANCO",0.0583,"","mg/L"
"8/26/2023","5:27:42 AM","BLANCO REACTIVO REAG",0.0557,"","mg/L"
"8/26/2023","5:27:58 AM","LC001051-001",0.0527,"","mg/L"
"8/26/2023","5:28:08 AM","LC001051-002",0.0372,"","mg/L"
"8/26/2023","5:28:20 AM","LC001051-003",0.5293,"","mg/L"
"8/26/2023","5:28:34 AM","LC001051-004",0.4390,"","mg/L"
"8/26/2023","5:28:50 AM","LC001051-005",0.0707,"","mg/L"
"8/26/2023","5:29:02 AM","LC001051-006",0.0931,"","mg/L"
"8/26/2023","5:31:22 AM","PATRON",0.8828,"","mg/L"
"8/26/2023","5:31:40 AM","LC001051-007",0.4464,"","mg/L"
"8/26/2023","5:31:52 AM","LC001051-008",0.0422,"","mg/L"
"8/26/2023","5:32:04 AM","LC001051-009",0.0478,"","mg/L"
"8/26/2023","5:32:16 AM","LC001051-010",0.0629,"","mg/L"
"8/26/2023","5:32:28 AM","LC001051-011",0.0285,"","mg/L"
"8/26/2023","5:32:38 AM","LC001051-012",0.0185,"","mg/L"
"8/26/2023","5:32:56 AM","PATRON",0.8870,"","mg/L"
"8/26/2023","5:33:14 AM","LC001051-013",0.0707,"","mg/L"
"8/26/2023","5:33:26 AM","LC001051-014",0.4935,"","mg/L"
"8/26/2023","5:33:40 AM","LC001051-015",0.1671,"","mg/L"
"8/26/2023","5:33:58 AM","LC001051-016",0.0445,"","mg/L"
"8/26/2023","5:34:12 AM","LC001051-017",0.0126,"","mg/L"
"8/26/2023","5:34:26 AM","LC001051-018",0.2438,"","mg/L"
"8/26/2023","5:34:44 AM","PATRON",0.9141,"","mg/L"
"8/26/2023","5:35:00 AM","LC001051-019",0.0942,"","mg/L"
"8/26/2023","5:35:08 AM","LC001051-020",0.2801,"","mg/L"
"8/26/2023","5:35:22 AM","LC001051-021",0.4368,"","mg/L"
"8/26/2023","5:35:38 AM","LC001051-022",0.1345,"","mg/L"
"8/26/2023","5:35:54 AM","LC001051-023",0.6382,"","mg/L"
"8/26/2023","5:36:12 AM","LC001051-024",0.1814,"","mg/L"
"8/26/2023","5:36:36 AM","PATRON",0.8847,"","mg/L"
"8/26/2023","5:36:36 AM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

