Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.099
Cabeza puntual retorno,Au 242.80,0.101
Celda #(F1+F2),Au 242.80,0.110
Puntual Noroeste,Au 242.80,0.115
Barren Patios,Au 242.80,0.007
Tubo 3,Au 242.80,0.135
Comp. Cola Columna,Au 242.80,0.000
Barren,Au 242.80,0.000
Celda # 11-A,Au 242.80,0.000
Celda # 11-B,Au 242.80,0.000
Celda # 11-C,Au 242.80,0.000
Celda #5-9,Au 242.80,0.052
NE Tubo 1,Au 242.80,0.000
NE Tubo 2,Au 242.80,0.090
NE Tubo 4,Au 242.80,0.044
NE Tubo 5,Au 242.80,0.042
NE Tubo 6,Au 242.80,0.230
NE Tubo 7,Au 242.80,0.042
Especial 1,Au 242.80,0.062
Especial 2,Au 242.80,0.084
Especial 3,Au 242.80,0.013
Especial 4,Au 242.80,0.013
Especial 5,Au 242.80,0.080
Columna #1,Au 242.80,0.058
Columna #2,Au 242.80,0.029
Columna #3,Au 242.80,0.008
Columna #4,Au 242.80,0.002
Columna #5,Au 242.80,0.000
