"Analyst",""
"Date Started","10/22/2025 6:16 AM  GMT: 10/22/2025 1:16 PM"
"Worksheet","LC005622"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"10/22/2025","6:24:18 AM","PATRON",0.8819,"","mg/L",0.6
"10/22/2025","6:24:34 AM","BLANCO",-0.0016,"","mg/L",">100"
"10/22/2025","6:24:44 AM","REAGENT BLANK",0.0000,"","mg/L",32.2
"10/22/2025","6:25:04 AM","LC005622-001",0.2488,"","mg/L",0.7
"10/22/2025","6:25:32 AM","LC005622-003",0.1118,"","mg/L",1.7
"10/22/2025","6:25:48 AM","LC005622-004",0.0633,"","mg/L",1.6
"10/22/2025","6:26:02 AM","LC005622-005",0.1362,"","mg/L",1.2
"10/22/2025","6:26:14 AM","LC005622-006",0.0795,"","mg/L",1.3
"10/22/2025","6:26:28 AM","PATRON",0.8781,"","mg/L",0.8
"10/22/2025","6:26:44 AM","LC005622-007",0.0863,"","mg/L",0.6
"10/22/2025","6:27:00 AM","LC005622-008",0.1094,"","mg/L",1.3
"10/22/2025","6:27:14 AM","LC005622-009",0.0000,"","mg/L",">100"
"10/22/2025","6:27:30 AM","LC005622-010",0.0014,"","mg/L",14.9
"10/22/2025","6:27:44 AM","LC005622-011",0.0224,"","mg/L",2.4
"10/22/2025","6:28:00 AM","LC005622-012",0.1788,"","mg/L",0.8
"10/22/2025","6:28:36 AM","LC005622-013",0.0721,"","mg/L",0.7
"10/22/2025","6:28:48 AM","LC005622-014",0.0698,"","mg/L",1.1
"10/22/2025","6:29:02 AM","LC005622-015",0.1344,"","mg/L",1.7
"10/22/2025","6:29:16 AM","LC005622-016",0.0748,"","mg/L",2.0
"10/22/2025","6:29:32 AM","LC005622-017",0.3431,"","mg/L",0.2
"10/22/2025","6:29:46 AM","LC005622-018",0.2052,"","mg/L",0.7
"10/22/2025","6:30:18 AM","LC005622-019",0.7140,"","mg/L",0.7
"10/22/2025","6:30:32 AM","LC005622-020",0.3652,"","mg/L",0.5
"10/22/2025","6:30:46 AM","LC005622-021",0.0524,"","mg/L",0.6
"10/22/2025","6:31:34 AM","PATRON",0.9015,"","mg/L",0.6
"10/22/2025","6:31:56 AM","PATRON",0.8969,"","mg/L",0.2
"10/22/2025","6:32:44 AM","PATRON",0.8834,"","mg/L",1.4
"10/22/2025","6:33:00 AM","BLANCO",-0.0009,"","mg/L",75.5
"10/22/2025","6:33:10 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"10/22/2025","6:45:50 AM","LC005622-002",1.0343,"","mg/L",0.5
"10/22/2025","6:45:50 AM","BLANCO","","","mg/L",""
