"Analyst",""
"Date Started","10/3/2024 1:13 AM  GMT: 10/3/2024 8:13 AM"
"Worksheet","EXP000119_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/3/2024","1:20:04 AM","BLANCO",-0.0177,"","mg/L"
"10/3/2024","1:20:22 AM","REAGENT BLANK",0.0000,"","mg/L"
"10/3/2024","1:20:52 AM","PATRON",0.9077,"","mg/L"
"10/3/2024","1:21:12 AM","EXP000119-001",0.0817,"","mg/L"
"10/3/2024","1:21:24 AM","EXP000119-002",0.0555,"","mg/L"
"10/3/2024","1:21:38 AM","EXP000119-003",0.0445,"","mg/L"
"10/3/2024","1:21:52 AM","EXP000119-004",0.0403,"","mg/L"
"10/3/2024","1:22:04 AM","EXP000119-005",0.4363,"","mg/L"
"10/3/2024","1:22:22 AM","EXP000119-006",0.0436,"","mg/L"
"10/3/2024","1:22:38 AM","PATRON",0.8938,"","mg/L"
"10/3/2024","1:22:54 AM","EXP000119-007",0.1798,"","mg/L"
"10/3/2024","1:23:06 AM","EXP000119-008",0.1114,"","mg/L"
"10/3/2024","1:23:18 AM","EXP000119-009",0.0195,"","mg/L"
"10/3/2024","1:23:30 AM","EXP000119-010",0.0464,"","mg/L"
"10/3/2024","1:23:48 AM","EXP000119-011",-0.0106,"","mg/L"
"10/3/2024","1:24:02 AM","EXP000119-012",0.0077,"","mg/L"
"10/3/2024","1:28:24 AM","PATRON",0.8738,"","mg/L"
"10/3/2024","1:28:44 AM","EXP000119-013",0.0688,"","mg/L"
"10/3/2024","1:28:58 AM","EXP000119-014",0.4728,"","mg/L"
"10/3/2024","1:29:12 AM","EXP000119-015",0.0006,"","mg/L"
"10/3/2024","1:29:24 AM","EXP000119-016",0.1615,"","mg/L"
"10/3/2024","1:29:38 AM","EXP000119-017",0.6026,"","mg/L"
"10/3/2024","1:29:52 AM","EXP000119-018",0.5556,"","mg/L"
"10/3/2024","1:30:14 AM","PATRON",0.8750,"","mg/L"
"10/3/2024","1:30:32 AM","EXP000119-019",0.1128,"","mg/L"
"10/3/2024","1:30:44 AM","EXP000119-020",0.9276,"","mg/L"
"10/3/2024","1:30:58 AM","EXP000119-021",0.0264,"","mg/L"
"10/3/2024","1:34:04 AM","EXP000119-022",0.9884,"","mg/L"
"10/3/2024","1:38:34 AM","PATRON",0.9260,"","mg/L"
"10/3/2024","1:38:34 AM","BLANCO","","","mg/L"

"Method: Au AU ALTO (Flame)"

