Analista,,,,,,,,,,
Fecha de inicio,10/02/2023 05:25 p. m.  GMT: 10/02/2023 11:25 p. m.,,,,,,,,,
Hoja de trabajo,SA000330_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4851,,mg/L,1,0.0141,-0.0004,0.014,0.014,0.0143
,BLANCO,-0.005,,mg/L,>100,-0.0001,0.0005,-0.0002,-0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,45.9,0.0005,-0.0001,0.0005,0.0008,0.0003
,SA000330-001,0.0217,,mg/L,7.3,0.0027,-0.0014,0.0028,0.0025,0.0028
,SA000330-002,0.0512,,mg/L,1.7,0.0063,-0.0011,0.0064,0.0064,0.0062
,SA000330-003,0.6087,,mg/L,0.4,0.0781,-0.0013,0.078,0.0779,0.0785
,SA000330-004,0.0381,,mg/L,6.3,0.0047,-0.0015,0.0046,0.0045,0.0051
,SA000330-005,0.036,,mg/L,7.1,0.0045,-0.001,0.0048,0.0044,0.0041
,PATRON,0.5151,,mg/L,3.9,0.015,-0.0017,0.0155,0.015,0.0144
,SA000330-006,0.02,,mg/L,8.3,0.0025,-0.0009,0.0023,0.0027,0.0024
,SA000330-007,0.196,,mg/L,0.5,0.0247,-0.0007,0.0246,0.0246,0.0248
,SA000330-008,0.141,,mg/L,2.1,0.0066,-0.0016,0.0065,0.0065,0.0068
,SA000330-009,0.0533,,mg/L,2.3,0.0064,-0.0009,0.0064,0.0064,0.0066
,SA000330-010,0.052,,mg/L,0.5,0.0176,-0.0012,0.0175,0.0175,0.0177
,PATRON,0.5092,,mg/L,2.9,0.0148,-0.0014,0.0146,0.0153,0.0145
,BLANCO,0,,mg/L,>100,0,-0.0009,0.0002,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,17.2,0.0007,-0.0002,0.0007,0.0008,0.0006
,SA000330-011,0.0052,,mg/L,24.9,0.0006,-0.0019,0.0007,0.0008,0.0005
,SA000330-012,0.1926,,mg/L,1,0.0242,-0.0017,0.0239,0.0242,0.0244
,SA000330-013,0.0556,,mg/L,3.6,0.0069,-0.0017,0.0068,0.0067,0.0072
,SA000330-014,0.0823,,mg/L,1,0.0102,-0.0014,0.0103,0.0101,0.0103
,SA000330-015,0.1138,,mg/L,1.3,0.0142,-0.0019,0.0144,0.014,0.0141
,PATRON,0.5033,,mg/L,1.4,0.0146,-0.0022,0.0144,0.0148,0.0147
,SA000330-016,0.0137,,mg/L,3.5,0.0017,-0.0021,0.0017,0.0017,0.0016
,SA000330-017,0.093,,mg/L,1.8,0.0116,-0.0015,0.0114,0.0118,0.0117
,SA000330-018,0.1179,,mg/L,1.5,0.0147,-0.0016,0.0147,0.0144,0.0149
,SA000330-019,0.2504,,mg/L,0.7,0.0315,-0.0022,0.0313,0.0318,0.0316
,SA000330-020,0.0583,,mg/L,3.9,0.0072,-0.002,0.0069,0.0073,0.0075
,PATRON,0.5027,,mg/L,2.7,0.0146,-0.0022,0.015,0.0146,0.0142
,BLANCO,0.008,,mg/L,41.6,0.0002,-0.0011,0.0001,0.0002,0.0003
,BLANCO REACTIVO,0,,mg/L,15,0.0013,-0.0009,0.0014,0.0015,0.0011
,SA000330-021,0.022,,mg/L,8.8,0.0027,-0.0026,0.0025,0.0027,0.003
,SA000330-022,0.1992,,mg/L,0.4,0.025,-0.0027,0.0249,0.0251,0.0251
,SA000330-023,0.1906,,mg/L,2.1,0.0125,-0.0024,0.0125,0.0128,0.0123
,SA000330-024,0.0791,,mg/L,3.6,0.0099,-0.0025,0.0094,0.0101,0.01
,SA000330-025,0.1681,,mg/L,1.2,0.021,-0.0027,0.021,0.0207,0.0212
,PATRON,0.4994,,mg/L,2.5,0.0145,-0.0027,0.0146,0.0141,0.0148
,SA000330-026,0.2918,,mg/L,1,0.0367,-0.0024,0.0367,0.037,0.0363
,SA000330-027,0.7949,,mg/L,0.8,0.1023,-0.0024,0.1028,0.1028,0.1014
,SA000330-028,0.1571,,mg/L,2.6,0.0197,-0.0024,0.0192,0.0197,0.0202
,SA000330-029,0.0886,,mg/L,3.2,0.011,-0.0022,0.0114,0.0108,0.0109
,SA000330-030,0.2515,,mg/L,2,0.0318,-0.0022,0.0325,0.0315,0.0313
,PATRON,0.503,,mg/L,2.2,0.0146,-0.0029,0.015,0.0144,0.0145
,BLANCO,0.0075,,mg/L,>100,0.0002,-0.001,0.0006,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,38.9,0.0007,-0.0005,0.0007,0.0009,0.0004
,SA000330-031,0.1856,,mg/L,0.4,0.0232,-0.0018,0.0231,0.0233,0.0233
,SA000330-032,0.03,,mg/L,9.7,0.0037,-0.0019,0.0033,0.0041,0.0037
,PATRON,0.4915,,mg/L,1.9,0.0143,-0.0017,0.0146,0.014,0.0142
,BLANCO,0.0072,,mg/L,>100,0.0002,-0.0009,0.0002,-0.0001,0.0006
,BLANCO REACTIVO,0,,mg/L,6.7,0.001,-0.0003,0.001,0.0011,0.0009
