"Analista","EVE"
"Fecha de inicio","19/11/2025 12:27 a. m.  GMT: 19/11/2025 07:27 a. m."
"Hoja de trabajo","LC005817"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"19/11/2025","01:01:32 a. m.","REAGENT BLANK",0.0000,"","mg/L",5.2
"19/11/2025","01:04:04 a. m.","PATRON",0.8985,"","mg/L",0.5
"19/11/2025","01:04:20 a. m.","BLANCO",-0.0048,"","mg/L",52.3
"19/11/2025","01:04:42 a. m.","LC005817-001",0.1444,"","mg/L",1.5
"19/11/2025","01:05:00 a. m.","LC005817-002",0.1270,"","mg/L",0.9
"19/11/2025","01:05:18 a. m.","LC005817-003",0.0533,"","mg/L",3.8
"19/11/2025","01:05:32 a. m.","LC005817-004",0.0742,"","mg/L",2.1
"19/11/2025","01:05:52 a. m.","LC005817-005",0.0164,"","mg/L",2.9
"19/11/2025","01:06:08 a. m.","LC005817-006",0.0124,"","mg/L",9.8
"19/11/2025","01:10:04 a. m.","PATRON",0.9046,"","mg/L",0.3
"19/11/2025","01:10:28 a. m.","LC005817-007",0.0016,"","mg/L",33.9
"19/11/2025","01:10:44 a. m.","LC005817-008",0.0650,"","mg/L",0.3
"19/11/2025","01:10:58 a. m.","LC005817-009",0.0519,"","mg/L",1.7
"19/11/2025","01:16:34 a. m.","LC005817-010",0.1608,"","mg/L",0.4
"19/11/2025","01:16:50 a. m.","LC005817-011",0.0109,"","mg/L",8.8
"19/11/2025","01:17:12 a. m.","LC005817-012",0.4497,"","mg/L",0.3
"19/11/2025","01:17:30 a. m.","PATRON",0.9245,"","mg/L",0.6
"19/11/2025","01:17:58 a. m.","LC005817-013",0.4370,"","mg/L",0.6
"19/11/2025","01:18:14 a. m.","LC005817-014",0.0987,"","mg/L",1.2
"19/11/2025","01:18:26 a. m.","LC005817-015",0.0302,"","mg/L",5.8
"19/11/2025","01:18:42 a. m.","LC005817-016",0.2170,"","mg/L",1.0
"19/11/2025","01:18:58 a. m.","LC005817-017",1.2202,"","mg/L",0.5
"19/11/2025","01:19:16 a. m.","LC005817-018",0.3679,"","mg/L",0.9
"19/11/2025","01:19:34 a. m.","PATRON",0.9132,"","mg/L",0.3
"19/11/2025","01:19:56 a. m.","LC005817-019",0.0062,"","mg/L",10.4
"19/11/2025","01:20:12 a. m.","LC005817-020",0.0978,"","mg/L",0.7
"19/11/2025","01:20:26 a. m.","LC005817-021",0.4456,"","mg/L",0.4
"19/11/2025","01:20:40 a. m.","LC005817-022",0.2505,"","mg/L",0.7
"19/11/2025","01:20:56 a. m.","LC005817-023",0.3797,"","mg/L",0.6
"19/11/2025","01:21:12 a. m.","LC005817-024",0.0994,"","mg/L",1.0
"19/11/2025","01:21:30 a. m.","PATRON",0.8966,"","mg/L",0.6
"19/11/2025","01:21:48 a. m.","PATRON",0.8988,"","mg/L",0.7
"19/11/2025","01:22:18 a. m.","REAGENT BLANK",0.0000,"","mg/L",11.3
"19/11/2025","01:22:48 a. m.","BLANCO",-0.0005,"","mg/L",">100"
"19/11/2025","01:22:48 a. m.","","","","mg/L",""
