"Analyst",""
"Date Started","9/21/2024 4:47 PM  GMT: 9/21/2024 11:47 PM"
"Worksheet","EXP000057_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/21/2024","4:53:28 PM","PATRON",0.8974,"","mg/L"
"9/21/2024","4:53:48 PM","BLANCO",0.0081,"","mg/L"
"9/21/2024","4:54:00 PM","REAGENT BLANK",0.0000,"","mg/L"
"9/21/2024","4:54:12 PM","EXP000057-001",1.2624,"","mg/L"
"9/21/2024","4:54:26 PM","EXP000057-002",2.6223,"","mg/L"
"9/21/2024","4:54:40 PM","EXP000057-003",0.2511,"","mg/L"
"9/21/2024","4:54:54 PM","EXP000057-004",0.1980,"","mg/L"
"9/21/2024","4:55:14 PM","EXP000057-005",0.2741,"","mg/L"
"9/21/2024","4:55:30 PM","EXP000057-006",-0.0053,"","mg/L"
"9/21/2024","4:56:04 PM","PATRON",0.9008,"","mg/L"
"9/21/2024","4:56:22 PM","EXP000057-007",0.1086,"","mg/L"
"9/21/2024","4:56:34 PM","EXP000057-008",0.3349,"","mg/L"
"9/21/2024","4:56:46 PM","EXP000057-009",0.4177,"","mg/L"
"9/21/2024","4:57:00 PM","EXP000057-010",0.1276,"","mg/L"
"9/21/2024","4:57:46 PM","EXP000057-011",0.4406,"","mg/L"
"9/21/2024","4:58:04 PM","EXP000057-012",0.0899,"","mg/L"
"9/21/2024","5:03:42 PM","PATRON",0.9139,"","mg/L"
"9/21/2024","5:04:02 PM","EXP000057-013",0.0514,"","mg/L"
"9/21/2024","5:04:14 PM","EXP000057-014",0.0926,"","mg/L"
"9/21/2024","5:04:28 PM","EXP000057-015",0.0057,"","mg/L"
"9/21/2024","5:04:40 PM","EXP000057-016",0.0295,"","mg/L"
"9/21/2024","5:04:52 PM","EXP000057-017",0.0584,"","mg/L"
"9/21/2024","5:05:04 PM","EXP000057-018",0.0808,"","mg/L"
"9/21/2024","5:05:18 PM","PATRON",0.9145,"","mg/L"
"9/21/2024","5:05:38 PM","EXP000057-019",0.2968,"","mg/L"
"9/21/2024","5:05:56 PM","EXP000057-020",0.4285,"","mg/L"
"9/21/2024","5:07:24 PM","EXP000057-021",0.0842,"","mg/L"
"9/21/2024","5:07:36 PM","EXP000057-022",0.0948,"","mg/L"
"9/21/2024","5:10:16 PM","EXP000057-023",0.1277,"","mg/L"
"9/21/2024","5:10:28 PM","EXP000057-024",0.0148,"","mg/L"
"9/21/2024","5:10:44 PM","PATRON",0.8980,"","mg/L"
"9/21/2024","5:10:44 PM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

