"Analista",""
"Fecha de inicio","06:33 a. m. 03/02/2023"
"Hoja de trabajo","Sa000231-re_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",0.9854,"","mg/L",0.2,0.1265,0.0007,0.1268,0.1262,0.1267
"Ag","BLANCO",-0.0013,"","mg/L",">100",-0.0002,0.0003,0.0004,-0.0005,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",98.0,-0.0005,0.0002,0.0000,-0.0010,-0.0006
"Ag","SA000188-018",5.2820,"","mg/L",1.7,0.0275,0.0033,0.0280,0.0271,0.0273
"Ag","SA000188-019",6.3545,"","mg/L",2.7,0.0333,0.0026,0.0338,0.0322,0.0338
"Ag","SA000188-020",140.072,"","mg/L",1.2,0.0726,-0.0003,0.0717,0.0730,0.0733
"Ag","SA000188-021",146.159,"","mg/L",0.3,0.0770,-0.0001,0.0771,0.0772,0.0768
"Ag","SA000188-022",12.5408,"","mg/L",1.8,0.0655,0.0027,0.0660,0.0642,0.0664
"Ag","PATRON",0.9858,"","mg/L",0.5,0.1266,0.0007,0.1270,0.1268,0.1259
"Ag","SA000188-023",6.6252,"","mg/L",2.5,0.0344,0.0029,0.0354,0.0343,0.0337
"Ag","SA000188-024",7.3967,"","mg/L",2.4,0.0383,0.0020,0.0386,0.0389,0.0372
"Ag","PATRON",0.9876,"","mg/L",0.9,0.1268,-0.0003,0.1267,0.1281,0.1258
"Ag","BLANCO",-0.0019,"","mg/L",">100",-0.0002,0.0005,0.0005,-0.0005,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",37.6,-0.0002,-0.0008,-0.0001,-0.0002,-0.0002
