Analista,ARM,,,,,,,,,
Fecha de inicio,14/01/2023 10:24 a. m.  GMT: 14/01/2023 04:24 p. m.,,,,,,,,,
Hoja de trabajo,SA000017_3´,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0001,0.0001,-0.0004,0,0
,PATRÓN 1,0.5,,mg/L,5.3,0.0132,0.0002,0.0137,0.0135,0.0124
,PATRÓN 2,1,,mg/L,0.8,0.0284,0.0007,0.0282,0.0285,0.0286
,PATRÓN 3,2,,mg/L,0.7,0.0605,0.0001,0.0603,0.0602,0.0609
,PATRÓN 4,5,,mg/L,0.3,0.1525,0,0.1522,0.1521,0.1531
,PATRÓN 5,10,,mg/L,1.2,0.3039,0.0009,0.2996,0.3062,0.3058
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0008,-0.0001,-0.0009,0
,PATRON,0.4984,,mg/L,1.3,0.0136,0.0006,0.0138,0.0135,0.0135
,BLANCO REACTIVO,0,,mg/L,67.6,-0.0003,0.0004,-0.0005,-0.0001,-0.0004
,SA000017-001,0.1341,,mg/L,5.7,0.0157,0.0011,0.0168,0.0154,0.0151
,SA000017-002,0.0058,,mg/L,61.5,0.0007,0.0014,0.0003,0.0006,0.0011
,SA000017-003,0.1086,,mg/L,3.5,0.0127,0.0008,0.0129,0.0122,0.013
,SA000017-004,0.0777,,mg/L,2.1,0.009,0.0012,0.0092,0.0091,0.0088
,SA000017-005,0.0737,,mg/L,10,0.0086,0.0014,0.0079,0.0095,0.0083
,SA000017-006,0.0959,,mg/L,5.5,0.0112,0.0008,0.0115,0.0105,0.0116
,SA000017-007,0.085,,mg/L,3.6,0.0099,0.0015,0.0097,0.0096,0.0103
,SA000017-008,0.2172,,mg/L,1,0.026,0.001,0.026,0.0257,0.0262
,SA000017-009,0.0993,,mg/L,5.8,0.0116,0.0011,0.0122,0.0117,0.0109
,SA000017-010,0.0781,,mg/L,2,0.0091,0.0008,0.0093,0.0089,0.009
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0001,0.0007,-0.0009
,BLANCO,0.0088,,mg/L,>100,0.0002,-0.0002,0.0006,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,48.5,0.0002,-0.0003,0.0003,0.0003,0.0001
,PATRON,0.4928,,mg/L,0.6,0.0135,-0.0005,0.0134,0.0135,0.0135
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,-0.0002,0.0004,0
,PATRON,0.4895,,mg/L,0.8,0.0134,0,0.0133,0.0135,0.0133
,BLANCO,0.0104,,mg/L,13.7,0.0003,-0.0005,0.0003,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0,-0.0004,0,-0.0002
,SA000017-011,0.0013,,mg/L,>100,0.0001,0.0007,0.0005,-0.0002,0.0001
,SA000017-012,0.1405,,mg/L,1,0.0165,0.0001,0.0165,0.0167,0.0164
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0002,0.0002,-0.0001,0.0002
,PATRON,0.5004,,mg/L,0.3,0.0137,-0.0004,0.0136,0.0137,0.0137
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0002,-0.0002,0.001
,BLANCO,-0.0011,,mg/L,>100,0,-0.0007,0,0.0002,-0.0003
,Muestra 023,,,mg/L,,,,,,
