"Analista",""
"Fecha de inicio","10/25/2023 5:31 PM  GMT: 10/26/2023 12:31 AM"
"Hoja de trabajo","LC001496-RCK_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/25/2023","5:34:04 PM","PATRON",0.9555,"","mg/L"
"10/25/2023","5:34:18 PM","BLANCO",-0.0224,"","mg/L"
"10/25/2023","5:34:28 PM","BLANCO REACTIVO REAG",0.0057,"","mg/L"
"10/25/2023","5:34:42 PM","LC001496-001",0.0437,"","mg/L"
"10/25/2023","5:34:54 PM","LC001496-002",0.0838,"","mg/L"
"10/25/2023","5:35:06 PM","LC001496-003",0.0099,"","mg/L"
"10/25/2023","5:35:18 PM","LC001496-004",0.0061,"","mg/L"
"10/25/2023","5:35:30 PM","LC001496-005",0.1112,"","mg/L"
"10/25/2023","5:35:44 PM","LC001496-006",0.0081,"","mg/L"
"10/25/2023","5:36:48 PM","PATRON",0.9167,"","mg/L"
"10/25/2023","5:37:04 PM","LC001496-007",0.0918,"","mg/L"
"10/25/2023","5:37:18 PM","LC001496-008",0.1103,"","mg/L"
"10/25/2023","5:37:30 PM","LC001496-009",0.0539,"","mg/L"
"10/25/2023","5:37:40 PM","LC001496-010",-0.0004,"","mg/L"
"10/25/2023","5:37:52 PM","LC001496-011",0.0629,"","mg/L"
"10/25/2023","5:38:04 PM","LC001496-012",0.0285,"","mg/L"
"10/25/2023","5:38:18 PM","PATRON",0.9264,"","mg/L"
"10/25/2023","5:38:32 PM","LC001496-013",0.1124,"","mg/L"
"10/25/2023","5:38:44 PM","LC001496-014",0.2378,"","mg/L"
"10/25/2023","5:38:56 PM","LC001496-015",0.0399,"","mg/L"
"10/25/2023","5:39:08 PM","LC001496-016",0.4145,"","mg/L"
"10/25/2023","5:39:20 PM","LC001496-017",0.4324,"","mg/L"
"10/25/2023","5:39:36 PM","PATRON",0.9125,"","mg/L"
"10/25/2023","5:39:36 PM","BLANCO","","","mg/L"
