"Analyst","CD"
"Date Started","10/27/2025 11:14 PM  GMT: 10/28/2025 6:14 AM"
"Worksheet","LC005658_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/27/2025","11:49:52 PM","PATRON",0.9147,"","mg/L",0.4
"10/27/2025","11:50:06 PM","BLANCO",-0.0021,"","mg/L",">100"
"10/27/2025","11:50:16 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"10/27/2025","11:50:30 PM","LC005658-001",0.1863,"","mg/L",0.7
"10/27/2025","11:50:42 PM","LC005658-002",0.1826,"","mg/L",0.4
"10/27/2025","11:50:52 PM","LC005658-003",0.1785,"","mg/L",0.9
"10/27/2025","11:51:04 PM","LC005658-004",0.2843,"","mg/L",0.6
"10/27/2025","11:51:14 PM","LC005658-005",0.3955,"","mg/L",0.8
"10/27/2025","11:51:26 PM","LC005658-006",0.0583,"","mg/L",4.1
"10/27/2025","11:51:38 PM","PATRON",0.8962,"","mg/L",1.0
"10/27/2025","11:51:52 PM","LC005658-007",0.0918,"","mg/L",1.7
"10/27/2025","11:52:04 PM","LC005658-008",0.0814,"","mg/L",1.5
"10/27/2025","11:52:14 PM","LC005658-009",0.1093,"","mg/L",1.7
"10/27/2025","11:52:26 PM","LC005658-010",0.3708,"","mg/L",0.9
"10/27/2025","11:52:38 PM","LC005658-011",0.6040,"","mg/L",0.3
"10/27/2025","11:52:52 PM","LC005658-012",0.5859,"","mg/L",0.1
"10/27/2025","11:53:06 PM","PATRON",0.8885,"","mg/L",0.5
"10/27/2025","11:53:20 PM","LC005658-013",-0.0016,"","mg/L",44.1
"10/27/2025","11:53:30 PM","LC005658-014",0.0027,"","mg/L",75.7
"10/27/2025","11:53:42 PM","LC005658-015",0.1229,"","mg/L",0.7
"10/27/2025","11:53:54 PM","LC005658-016",0.1597,"","mg/L",0.6
"10/27/2025","11:54:04 PM","LC005658-017",0.4555,"","mg/L",0.1
"10/27/2025","11:54:16 PM","PATRON",0.8954,"","mg/L",0.6
"10/27/2025","11:54:28 PM","BLANCO",-0.0117,"","mg/L",7.9
"10/27/2025","11:54:28 PM","REAGENT BLANK","","","mg/L",""

"Method: Au AU ALTO (Flame)"

