"Analista","JUDAS"
"Fecha de inicio","8/21/2023 10:58 PM  GMT: 8/22/2023 5:58 AM"
"Hoja de trabajo","LC001026_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/21/2023","11:22:36 PM","PATRON",0.9101,"","mg/L"
"8/21/2023","11:24:56 PM","BLANCO",0.0066,"","mg/L"
"8/21/2023","11:25:10 PM","BLANCO REACTIVO REAG",0.0043,"","mg/L"
"8/21/2023","11:25:22 PM","LC001026-001",0.0663,"","mg/L"
"8/21/2023","11:25:36 PM","LC001026-002",0.0480,"","mg/L"
"8/21/2023","11:25:50 PM","LC001026-003",0.0726,"","mg/L"
"8/21/2023","11:26:04 PM","LC001026-004",0.0430,"","mg/L"
"8/21/2023","11:26:16 PM","LC001026-005",0.1440,"","mg/L"
"8/21/2023","11:26:30 PM","LC001026-006",0.1740,"","mg/L"
"8/21/2023","11:27:22 PM","PATRON",0.8956,"","mg/L"
"8/21/2023","11:27:36 PM","LC001026-007",0.0145,"","mg/L"
"8/21/2023","11:29:08 PM","LC001026-008",0.4592,"","mg/L"
"8/21/2023","11:29:20 PM","LC001026-009",0.0459,"","mg/L"
"8/21/2023","11:29:30 PM","LC001026-010",0.0992,"","mg/L"
"8/21/2023","11:29:44 PM","LC001026-011",0.0132,"","mg/L"
"8/21/2023","11:29:52 PM","LC001026-012",0.1381,"","mg/L"
"8/21/2023","11:30:08 PM","PATRON",0.9033,"","mg/L"
"8/21/2023","11:30:28 PM","LC001026-013",0.2483,"","mg/L"
"8/21/2023","11:31:12 PM","LC001026-014",0.2423,"","mg/L"
"8/21/2023","11:31:24 PM","LC001026-015",0.0140,"","mg/L"
"8/21/2023","11:31:34 PM","LC001026-016",0.0336,"","mg/L"
"8/21/2023","11:31:48 PM","LC001026-017",0.0929,"","mg/L"
"8/21/2023","11:32:00 PM","LC001026-018",0.0273,"","mg/L"
"8/21/2023","11:32:14 PM","PATRON",0.8801,"","mg/L"
"8/21/2023","11:32:32 PM","LC001026-019",0.0205,"","mg/L"
"8/21/2023","11:32:42 PM","LC001026-020",0.0083,"","mg/L"
"8/21/2023","11:32:54 PM","LC001026-021",0.0164,"","mg/L"
"8/21/2023","11:33:06 PM","LC001026-022",0.0139,"","mg/L"
"8/21/2023","11:33:20 PM","LC001026-023",0.0111,"","mg/L"
"8/21/2023","11:33:34 PM","LC001026-024",0.4353,"","mg/L"
"8/21/2023","11:33:48 PM","PATRON",0.9152,"","mg/L"
"8/21/2023","11:33:48 PM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

