"Analista",""
"Fecha de inicio","11/12/2025 05:34 a. m.  GMT: 11/12/2025 12:34 p. m."
"Hoja de trabajo","LC005970"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"11/12/2025","05:37:38 a. m.","PATRON",0.9119,"","mg/L",1.1
"11/12/2025","05:37:54 a. m.","BLANCO",-0.0049,"","mg/L",64.6
"11/12/2025","05:38:22 a. m.","LC005970-001",0.2371,"","mg/L",0.8
"11/12/2025","05:38:38 a. m.","LC005970-002",0.2124,"","mg/L",0.2
"11/12/2025","05:38:56 a. m.","LC005970-003",0.4628,"","mg/L",0.5
"11/12/2025","05:39:12 a. m.","LC005970-004",0.7175,"","mg/L",0.4
"11/12/2025","05:39:30 a. m.","LC005970-005",0.3687,"","mg/L",0.4
"11/12/2025","05:39:50 a. m.","LC005970-006",0.9545,"","mg/L",0.4
"11/12/2025","05:41:12 a. m.","REAGENT BLANK",0.0000,"","mg/L",14.7
"11/12/2025","05:41:28 a. m.","PATRON",0.9185,"","mg/L",0.7
"11/12/2025","05:41:44 a. m.","LC005970-007",0.2836,"","mg/L",1.3
"11/12/2025","05:42:02 a. m.","LC005970-008",0.2422,"","mg/L",1.2
"11/12/2025","05:42:18 a. m.","LC005970-009",0.2403,"","mg/L",0.4
"11/12/2025","05:42:38 a. m.","LC005970-010",0.3527,"","mg/L",0.8
"11/12/2025","05:42:56 a. m.","LC005970-011",0.0037,"","mg/L",15.3
"11/12/2025","05:43:12 a. m.","LC005970-012",0.0444,"","mg/L",1.1
"11/12/2025","05:43:28 a. m.","PATRON",0.9111,"","mg/L",0.7
"11/12/2025","05:44:06 a. m.","LC005970-013",-0.0006,"","mg/L",">100"
"11/12/2025","05:44:24 a. m.","LC005970-014",0.0420,"","mg/L",3.7
"11/12/2025","05:44:40 a. m.","LC005970-015",0.0654,"","mg/L",1.7
"11/12/2025","05:44:56 a. m.","LC005970-016",0.2917,"","mg/L",0.4
"11/12/2025","05:45:14 a. m.","LC005970-017",0.2092,"","mg/L",1.0
"11/12/2025","05:45:32 a. m.","LC005970-018",-0.0022,"","mg/L",32.1
"11/12/2025","05:45:48 a. m.","PATRON",0.9117,"","mg/L",0.4
"11/12/2025","05:46:04 a. m.","LC005970-019",0.1138,"","mg/L",0.4
"11/12/2025","05:46:22 a. m.","LC005970-020",0.1180,"","mg/L",2.2
"11/12/2025","05:46:40 a. m.","LC005970-021",0.0772,"","mg/L",2.1
"11/12/2025","05:47:14 a. m.","LC005970-022",0.0518,"","mg/L",4.3
"11/12/2025","05:47:34 a. m.","LC005970-023",0.0184,"","mg/L",8.5
"11/12/2025","05:47:52 a. m.","LC005970-024",0.0535,"","mg/L",1.5
"11/12/2025","05:48:08 a. m.","PATRON",0.9144,"","mg/L",0.9
"11/12/2025","05:48:24 a. m.","BLANCO",-0.0038,"","mg/L",16.2
"11/12/2025","05:48:36 a. m.","REAGENT BLANK",0.0000,"","mg/L",16.6
"11/12/2025","05:48:36 a. m.","","","","mg/L",""
