Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.124
Cabeza puntual retorno,Au 242.80,0.123
Celda #(F1+F2),Au 242.80,0.132
Puntual Noroeste,Au 242.80,0.138
Barren Patios,Au 242.80,0.015
Tubo 3,Au 242.80,0.190
Comp. Cola Columna,Au 242.80,0.015
Barren,Au 242.80,0.016
Celda # 11-A,Au 242.80,0.093
Celda # 11-B,Au 242.80,0.014
Celda # 11-C,Au 242.80,0.015
Celda # 6-F2,Au 242.80,0.029
Celda #5-9,Au 242.80,0.020
NE Tubo 1,Au 242.80,0.001
NE Tubo 2,Au 242.80,0.148
NE Tubo 4,Au 242.80,0.105
NE Tubo 5,Au 242.80,0.101
NE Tubo 6,Au 242.80,0.166
NE Tubo 7,Au 242.80,0.057
Especial 1,Au 242.80,0.028
Especial 2,Au 242.80,0.067
Especial 3,Au 242.80,0.053
Especial 4,Au 242.80,0.055
Especial 5,Au 242.80,0.045
