"Analyst",""
"Date Started","5/26/2023 4:08 AM  GMT: 5/26/2023 11:08 AM"
"Worksheet","LC000326_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/26/2023","4:54:36 AM","PATRON",0.8864,"","mg/L"
"5/26/2023","4:54:52 AM","BLANCO",0.0209,"","mg/L"
"5/26/2023","4:55:02 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/26/2023","4:55:26 AM","LC000326-001",0.0648,"","mg/L"
"5/26/2023","4:55:36 AM","LC000326-002",0.3321,"","mg/L"
"5/26/2023","4:55:48 AM","LC000326-003",0.4300,"","mg/L"
"5/26/2023","4:56:08 AM","LC000326-005",0.4438,"","mg/L"
"5/26/2023","4:57:14 AM","PATRON",0.9079,"","mg/L"
"5/26/2023","4:57:28 AM","LC000326-007",0.0590,"","mg/L"
"5/26/2023","4:57:40 AM","LC000326-008",0.1176,"","mg/L"
"5/26/2023","4:57:50 AM","LC000326-009",0.0640,"","mg/L"
"5/26/2023","4:58:02 AM","LC000326-010",0.0729,"","mg/L"
"5/26/2023","4:58:14 AM","LC000326-011",0.0733,"","mg/L"
"5/26/2023","4:58:26 AM","LC000326-012",0.0811,"","mg/L"
"5/26/2023","4:58:40 AM","PATRON",0.9215,"","mg/L"
"5/26/2023","4:58:52 AM","LC000326-013",0.1800,"","mg/L"
"5/26/2023","4:59:04 AM","LC000326-014",0.1262,"","mg/L"
"5/26/2023","4:59:16 AM","LC000326-015",0.1407,"","mg/L"
"5/26/2023","4:59:26 AM","LC000326-016",0.0990,"","mg/L"
"5/26/2023","4:59:38 AM","LC000326-017",0.2018,"","mg/L"
"5/26/2023","4:59:50 AM","LC000326-018",0.1004,"","mg/L"
"5/26/2023","5:00:04 AM","PATRON",0.9216,"","mg/L"
"5/26/2023","5:00:18 AM","LC000326-019",0.1643,"","mg/L"
"5/26/2023","5:00:30 AM","LC000326-020",0.8624,"","mg/L"
"5/26/2023","5:00:42 AM","LC000326-021",0.0394,"","mg/L"
"5/26/2023","5:00:52 AM","LC000326-022",0.0559,"","mg/L"
"5/26/2023","5:01:04 AM","LC000326-023",0.3972,"","mg/L"
"5/26/2023","5:01:16 AM","LC000326-024",0.0712,"","mg/L"
"5/26/2023","5:01:50 AM","PATRON",0.9047,"","mg/L"
"5/26/2023","5:04:08 AM","LC000326-004",3.6695,"","mg/L"
"5/26/2023","5:06:06 AM","LC000326-006",0.0676,"","mg/L"
"5/26/2023","5:06:06 AM","PATRON","","","mg/L"
