Analista,,,,,,,,,,
Fecha de inicio,20/02/2023 04:06 p. m.  GMT: 20/02/2023 10:06 p. m.,,,,,,,,,
Hoja de trabajo,SA000423_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.509,,mg/L,2.8,0.0167,-0.0008,0.0173,0.0166,0.0163
,BLANCO,0.0039,,mg/L,>100,0.0001,0,0,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,0.0002,0,0
,SA000423-001,0.1035,,mg/L,2,0.0097,-0.0003,0.0098,0.0095,0.0098
,SA000423-002,0.0627,,mg/L,0.6,0.0058,-0.0001,0.0058,0.0059,0.0058
,SA000423-003,0.6416,,mg/L,1,0.0614,-0.0002,0.0608,0.0615,0.062
,SA000423-004,-0.0009,,mg/L,>100,-0.0001,0,-0.0001,0.0002,-0.0004
,SA000423-005,0.085,,mg/L,2,0.0079,0,0.0078,0.0079,0.0081
,PATRON,0.5042,,mg/L,1.3,0.0166,-0.0006,0.0168,0.0164,0.0165
,SA000423-006,0.1208,,mg/L,3.6,0.0114,-0.0002,0.0112,0.0118,0.0111
,SA000423-007,0.0659,,mg/L,2.3,0.0062,-0.0003,0.006,0.0063,0.0062
,SA000423-008,0.1572,,mg/L,0.4,0.0148,-0.0002,0.0148,0.0148,0.0147
,SA000423-009,0.1832,,mg/L,0.8,0.0172,-0.0002,0.0171,0.0173,0.0174
,SA000423-010,0.1525,,mg/L,2.5,0.0144,-0.0003,0.0142,0.0148,0.0141
,PATRON,0.5004,,mg/L,2.4,0.0165,-0.0004,0.0166,0.0168,0.016
,BLANCO,-0.0019,,mg/L,>100,-0.0001,-0.0003,-0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,48.2,-0.0002,0.0002,-0.0002,-0.0003,-0.0001
,SA000423-011,0.0896,,mg/L,2.2,0.0084,0.0001,0.0084,0.0085,0.0082
,SA000423-012,0.0053,,mg/L,68,0.0005,-0.0002,0.0008,0.0005,0.0002
,SA000423-013,0.1565,,mg/L,1.5,0.0147,0.0001,0.0145,0.0146,0.015
,SA000423-014,0.1406,,mg/L,0.8,0.0132,0,0.0133,0.0132,0.0131
,SA000423-015,0.1263,,mg/L,2.8,0.0119,0,0.0118,0.0123,0.0116
,PATRON,0.5081,,mg/L,1.5,0.0167,-0.0004,0.0166,0.017,0.0165
,SA000423-016,0.1479,,mg/L,1.7,0.0139,0,0.0137,0.0142,0.0139
,SA000423-017,0.0157,,mg/L,7.8,0.0015,-0.0002,0.0016,0.0013,0.0015
,SA000423-018,0.415,,mg/L,1.3,0.0395,0.0001,0.0401,0.0394,0.0391
,PATRON,0.5168,,mg/L,1.1,0.017,-0.0005,0.0171,0.0168,0.0171
,BLANCO,0.0006,,mg/L,>100,0,0.0001,-0.0002,0,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0001,0,0.0001,-0.0004
